0 0.0 0 0.7536530520455804 0.9029074390318356 
0 0.0 1 0.730778116508218 0.291734759462869 
0 0.0 2 0.26026587024661874 0.022629505576625908 
0 0.0 3 0.11606915762899372 0.25299829841809285 
0 0.0 4 0.5217027329178459 0.9177640993782631 
0 0.0 5 0.11473578263336037 0.19844254139149098 
0 0.0 6 0.08426023835538521 0.0024489847721393954 
0 0.0 7 0.8541201479813054 0.428081562531063 
0 0.0 8 0.37418421288607373 0.6950319084103527 
0 0.0 9 0.3238667797215875 0.7484967530648999 
0 0.0 10 0.24344861431978815 0.48118138155983736 
0 0.0 11 0.6283831989513725 0.842753576492781 
0 0.0 12 0.860439138975986 0.14855463927401702 
0 0.0 13 0.4398419391302144 0.08340598419663703 
0 0.0 14 0.4290320677677336 0.6938473635661118 
0 0.0 15 0.3476164083360881 0.34165824765384156 
0 0.0 16 0.6677997683648551 0.9684780166652732 
0 0.0 17 0.6701602570600668 0.20805953742541206 
0 0.0 18 0.023067889618919812 0.03834098091503524 
0 0.0 19 0.2592065417594611 0.7461600217476151 
0 0.0 20 0.22529053011827416 0.4859909151917998 
0 0.0 21 0.8837810973882121 0.4503631882401391 
0 0.0 22 0.027702021822958334 0.48030144651814244 
0 0.0 23 0.932890765934462 0.4727627276841855 
0 0.0 24 0.789446443829321 0.379070258089525 
0 0.0 25 0.4208651085018471 0.42105796545511054 
0 0.0 26 0.9823778998801953 0.9142230596766866 
0 0.0 27 0.6181967221211861 0.1106956097147257 
0 0.0 28 0.7114667907336689 0.637197823274978 
0 0.0 29 0.06334303108653827 0.5791909182439413 
0 0.0 30 0.9432398187340787 0.2737712694982015 
0 0.0 31 0.2373194145173102 0.43913583893784436 
0 0.0 32 0.33492301029419225 0.9530180987619992 
0 0.0 33 0.8030305419165932 0.2587063551784611 
0 0.0 34 0.3489500613868749 0.9342744504269944 
0 0.0 35 0.02515409984725603 0.11453585362098939 
0 0.0 36 0.7232396574128764 0.4589057744031514 
0 0.0 37 0.7940086160745611 0.7616265287317691 
0 0.0 38 0.34713829570835253 0.700359393840979 
0 0.0 39 0.5782035113250054 0.008524514834632235 
0 0.0 40 0.1661669387781637 0.4764117065106235 
0 0.0 41 0.6259875153947392 0.8732904369561431 
0 0.0 42 0.9057020243038226 0.42169972293602653 
0 0.0 43 0.8240783424866613 0.9268505982356751 
0 0.0 44 0.1644637901654128 0.696555934866388 
0 0.0 45 0.8053734906769103 0.9051193507165671 
0 0.0 46 0.7831768834837933 0.029845883050756083 
0 0.0 47 0.17330992756472607 0.18983773515767388 
0 0.0 48 0.342010124957314 0.9589367153362743 
0 0.0 49 0.0807568642587354 0.12037810326902132 
0 0.0 50 0.18239547934408218 0.5391053558593955 
0 0.0 51 0.865193455304324 0.30481915248096636 
0 0.0 52 0.48456694003045686 0.547624184850622 
