0 0.0 0 0.009903096162364677 0.14461605703454172 
0 0.0 1 0.07519594632314934 0.05631122956016421 
0 0.0 2 0.0453261486463236 0.05667314475112925 
0 0.0 3 0.06266122372073459 2.824230042128839E-4 
0 0.0 4 0.13877049698698202 0.0540440829570205 
0 0.0 5 0.12111633362585687 0.10610618862478285 
0 0.0 6 0.0310848838033546 0.1493942068101835 
0 0.0 7 0.09504432098000651 0.013017270427441274 
0 0.0 8 0.12125264994349536 0.1375093865660241 
0 0.0 9 0.03904521486398636 0.00513213313101385 
0 0.0 10 0.14411255631608266 0.05566271148694134 
0 0.0 11 0.10441251364177646 0.022130375510401423 
0 0.0 12 0.09570767344876177 0.02278484844851955 
0 0.0 13 0.037523052138118476 0.052652945781275384 
0 0.0 14 0.14890303347236095 0.14486636574399056 
0 0.0 15 0.136416323853855 0.10255735690163481 
0 0.0 16 0.06289903490796551 0.0025847774635451293 
0 0.0 17 0.03620686345495583 0.10326578628615304 
0 0.0 18 0.04031647956037207 0.017275951516657062 
0 0.0 19 0.032303345373398934 0.025100198035563945 
0 0.0 20 0.07464037724406765 0.07305908074297109 
0 0.0 21 0.0028007552059221286 0.03671924967970647 
0 0.0 22 0.05898354173713102 0.10617627281675368 
0 0.0 23 0.10786687677389797 0.10455504136778065 
0 0.0 24 0.14436726546448683 0.10742231053789245 
0 0.0 25 0.07446212894028768 0.05549337354981852 
0 0.0 26 0.09201530717361348 0.11991713327332634 
0 0.0 27 0.019311671199580716 0.03194947945895739 
0 0.0 28 0.059518569015147224 0.10241290277679513 
0 0.0 29 0.07169142668234232 9.617977341594419E-4 
0 0.0 30 0.04515186988182961 0.06782967434336083 
0 0.0 31 0.13029463310975245 0.03795966182477649 
0 0.0 32 0.1381103918085646 0.14777793281871393 
0 0.0 33 0.07521321142811788 0.14145638394389268 
0 0.0 34 0.034982295896537244 0.12645337927970488 
0 0.0 35 0.05689822931190518 0.14707750461803962 
0 0.0 36 0.034385302556480826 0.0314787066202855 
0 0.0 37 0.09885637889836832 0.14805461115915292 
0 0.0 38 0.11236882633450077 0.06501906973640832 
0 0.0 39 0.12979445701956935 0.14459836117590047 
0 0.0 40 0.010919689004336985 0.005812478154714834 
0 0.0 41 0.0039413452395549164 0.13641007996292556 
0 0.0 42 0.09070810365122874 0.11163317439423207 
0 0.0 43 0.07535719770103833 0.14099941926422838 
0 0.0 44 0.05707208592817291 0.002145625830190595 
0 0.0 45 0.01318198551538971 0.11544639583628813 
0 0.0 46 0.015162255030161387 0.004108633366903258 
0 0.0 47 0.12998071340072911 0.08077916852341331 
0 0.0 48 0.146155209966689 0.09445357539300642 
0 0.0 49 0.044610173268620046 0.14623479475649398 
0 0.0 50 0.12149264616391756 0.13188769430153838 
0 0.0 51 0.01436216012038058 0.10532823635764613 
0 0.0 52 0.08621459697012804 0.02436282776742682 
0 0.0 53 0.09853070605389133 0.026875762121878116 
0 0.0 54 0.14562906895458613 0.08800195611070163 
0 0.0 55 0.007005889470485277 0.04190190559713282 
0 0.0 56 0.08179661181908775 0.06289033349648404 
0 0.0 57 0.14301443928169344 0.13170503628474317 
0 0.0 58 0.05760727362274842 0.11251495536506911 
0 0.0 59 0.0687073673580857 0.003264635644605357 
0 0.0 60 0.08658864481106392 0.04657560464576983 
0 0.0 61 0.005937447919428018 0.045644219776527634 
0 0.0 62 0.056007551755274235 0.0713925898168757 
0 0.0 63 0.1322745178017041 0.14507689261247847 
0 0.0 64 0.039314314859253616 0.1382008225982154 
0 0.0 65 0.044074005979575934 0.14701639956469842 
0 0.0 66 0.02152725284190171 0.02724675790214716 
0 0.0 67 0.13424431952195048 0.14059458892786036 
0 0.0 68 0.03776650142452838 0.07479427784015559 
0 0.0 69 0.02225122681033148 0.004647009483953662 
0 0.0 70 0.09082002017932672 0.12089741593216569 
0 0.0 71 0.12785242651820378 0.0947514814976628 
0 0.0 72 0.06836097960403595 0.07811242587117385 
