0 0.0 0 0.35 0.0 0.1 
1 0.09999999999999999 0 0.29914642061028235 0.0508535793897176 0.1 
2 0.20000000000000004 0 0.2556816598969827 0.09431834010301715 0.1 
3 0.3000000000000001 0 0.2185321524967942 0.13146784750320567 0.1 
4 0.4000000000000002 0 0.18678031773621817 0.1632196822637817 0.1 
5 0.5000000000000002 0 0.15964189568925977 0.1903581043107401 0.1 
6 0.6000000000000003 0 0.13644657621394896 0.2135534237860509 0.1 
7 0.7000000000000004 0 0.11662144251123123 0.23337855748876868 0.1 
8 0.8000000000000005 0 0.09967682026755041 0.2503231797324495 0.1 
9 0.9000000000000006 0 0.08519418285957761 0.2648058171404224 0.1 
10 1.0000000000000007 0 0.07281581388360146 0.27718418611639845 0.1 
11 1.1000000000000008 0 0.06223597167743966 0.28776402832256026 0.1 
12 1.2000000000000008 0 0.05319333760145425 0.2968066623985456 0.1 
13 1.300000000000001 0 0.045464561553683946 0.3045354384463159 0.1 
14 1.400000000000001 0 0.03885874529542975 0.31114125470457016 0.1 
15 1.500000000000001 0 0.033212727327241315 0.31678727267275864 0.1 
16 1.6000000000000012 0 0.02838705285328443 0.3216129471467155 0.1 
17 1.7000000000000013 0 0.024262529293528404 0.3257374707064716 0.1 
18 1.8000000000000014 0 0.020737282266031845 0.3292627177339682 0.1 
19 1.9000000000000015 0 0.01772423932305289 0.33227576067694714 0.1 
20 2.0000000000000013 0 0.01514897929008939 0.33485102070991063 0.1 
21 2.099999999999999 0 0.012947894087227251 0.3370521059127728 0.1 
22 2.199999999999997 0 0.011066617630385918 0.33893338236961407 0.1 
23 2.299999999999995 0 0.00945868300683598 0.3405413169931641 0.1 
24 2.399999999999993 0 0.008084374757663677 0.3419156252423364 0.1 
25 2.4999999999999907 0 0.0069097479189348795 0.34309025208106514 0.1 
26 2.5999999999999885 0 0.005905789592196333 0.34409421040780364 0.1 
27 2.6999999999999864 0 0.005047702335379979 0.34495229766462 0.1 
28 2.7999999999999843 0 0.004314291674100241 0.34568570832589973 0.1 
29 2.899999999999982 0 0.0036874426050738005 0.3463125573949262 0.1 
30 2.99999999999998 0 0.0031516721614676647 0.34684832783853237 0.1 
31 3.099999999999978 0 0.002693746988686068 0.34730625301131396 0.1 
32 3.1999999999999758 0 0.002302356484843326 0.3476976435151567 0.1 
33 3.2999999999999736 0 0.0019678334325992936 0.3480321665674007 0.1 
34 3.3999999999999715 0 0.0016819152220552114 0.3483180847779448 0.1 
35 3.4999999999999694 0 0.0014375397669936134 0.34856246023300635 0.1 
36 3.5999999999999672 0 0.001228671073660225 0.34877132892633983 0.1 
37 3.699999999999965 0 0.0010501501536938542 0.3489498498463062 0.1 
38 3.799999999999963 0 8.975675988024414E-4 0.34910243240119765 0.1 
39 3.899999999999961 0 7.671546698214753E-4 0.3492328453301787 0.1 
40 3.9999999999999587 0 6.556902100901639E-4 0.34934430978991 0.1 
41 4.099999999999957 0 5.604210839362189E-4 0.34943957891606386 0.1 
42 4.199999999999955 0 4.7899417512586997E-4 0.34952100582487416 0.1 
43 4.299999999999953 0 4.0939826566308224E-4 0.3495906017343369 0.1 
44 4.399999999999951 0 3.4991435936333867E-4 0.34965008564063665 0.1 
45 4.4999999999999485 0 2.990732232105223E-4 0.3497009267767895 0.1 
46 4.599999999999946 0 2.55619097782308E-4 0.3497443809022177 0.1 
47 4.699999999999944 0 2.184786804034491E-4 0.3497815213195966 0.1 
48 4.799999999999942 0 1.86734614920999E-4 0.3498132653850792 0.1 
49 4.89999999999994 0 1.5960283330758934E-4 0.3498403971666926 0.1 
50 4.999999999999938 0 1.3641318943778541E-4 0.34986358681056234 0.1 
51 5.099999999999936 0 1.1659290669813111E-4 0.34988340709330207 0.1 
52 5.199999999999934 0 9.965243059227009E-5 0.3499003475694079 0.1 
53 5.299999999999931 0 8.517333690512059E-5 0.3499148266630951 0.1 
54 5.399999999999929 0 7.279799676171569E-5 0.34992720200323857 0.1 
55 5.499999999999927 0 6.222074331104623E-5 0.34993777925668923 0.1 
56 5.599999999999925 0 5.318032185488757E-5 0.34994681967814534 0.1 
57 5.699999999999923 0 4.545343694226397E-5 0.34995454656305797 0.1 
58 5.799999999999921 0 3.884923704489556E-5 0.3499611507629552 0.1 
59 5.899999999999919 0 3.3204600586916844E-5 0.34996679539941317 0.1 
60 5.9999999999999165 0 2.8380106895343593E-5 0.3499716198931048 0.1 
61 6.099999999999914 0 2.4256592555083515E-5 0.34997574340744514 0.1 
62 6.199999999999912 0 2.073220811158645E-5 0.3499792677918886 0.1 
63 6.29999999999991 0 1.7719902422652993E-5 0.34998228009757754 0.1 
64 6.399999999999908 0 1.5145272523714612E-5 0.34998485472747654 0.1 
65 6.499999999999906 0 1.2944725898961383E-5 0.34998705527410134 0.1 
66 6.599999999999904 0 1.1063909767015768E-5 0.34998893609023324 0.1 
67 6.699999999999902 0 9.4563685850226E-6 0.34999054363141524 0.1 
68 6.7999999999998995 0 8.082396611945803E-6 0.3499919176033883 0.1 
69 6.899999999999897 0 6.908057189760745E-6 0.3499930919428106 0.1 
70 6.999999999999895 0 5.904344519108724E-6 0.34999409565548123 0.1 
71 7.099999999999893 0 5.046467225546612E-6 0.3499949535327749 0.1 
72 7.199999999999891 0 4.31323602071249E-6 0.3499956867639797 0.1 
73 7.299999999999889 0 3.6865403338385112E-6 0.3499963134596666 0.1 
74 7.399999999999887 0 3.1509009865806463E-6 0.34999684909901385 0.1 
75 7.4999999999998845 0 2.693087862380023E-6 0.349997306912138 0.1 
76 7.599999999999882 0 2.30179312691423E-6 0.34999769820687343 0.1 
77 7.69999999999988 0 1.96735192829069E-6 0.349998032648072 0.1 
78 7.799999999999878 0 1.681503678368277E-6 0.349998318496322 0.1 
79 7.899999999999876 0 1.4371880189339817E-6 0.3499985628119815 0.1 
80 7.999999999999874 0 1.2283704331659524E-6 0.3499987716295673 0.1 
81 8.099999999999872 0 1.0498931950431335E-6 0.3499989501068053 0.1 
82 8.19999999999987 0 8.973479752007042E-7 0.34999910265202516 0.1 
83 8.299999999999867 0 7.669669566376431E-7 0.34999923303304364 0.1 
84 8.399999999999865 0 6.555297708700359E-7 0.34999934447022946 0.1 
85 8.499999999999863 0 5.602839558835707E-7 0.3499994397160444 0.1 
86 8.599999999999861 0 4.788769712226844E-7 0.3499995211230291 0.1 
87 8.699999999999859 0 4.0929809101131213E-7 0.34999959070190934 0.1 
88 8.799999999999857 0 3.4982873968187326E-7 0.34999965017126067 0.1 
89 8.899999999999855 0 2.990000437212533E-7 0.3499997009999566 0.1 
90 8.999999999999853 0 2.5555655097580247E-7 0.34999974444344933 0.1 
91 9.09999999999985 0 2.184252213940585E-7 0.34999978157477885 0.1 
92 9.199999999999848 0 1.8668892328868878E-7 0.34999981331107693 0.1 
93 9.299999999999846 0 1.5956378048399673E-7 0.34999984043621973 0.1 
94 9.399999999999844 0 1.363798108309499E-7 0.3499998636201893 0.1 
95 9.499999999999842 0 1.1656437786738882E-7 0.34999988343562216 0.1 
96 9.59999999999984 0 9.962804688483938E-8 0.34999990037195305 0.1 
97 9.699999999999838 0 8.515249605140886E-8 0.34999991484750387 0.1 
98 9.799999999999836 0 7.278018399945762E-8 0.349999927219816 0.1 
99 9.899999999999833 0 6.220551867084426E-8 0.3499999377944813 0.1 
100 9.999999999999831 0 5.3167309293111865E-8 0.34999994683269064 0.1 
