0 0.0 0 0.10645767581150152 0.12592295604267595 
0 0.0 1 0.010194751495322646 0.1058026653190729 
0 0.0 2 0.03863334797594595 0.10514119960696941 
0 0.0 3 0.0651735577652917 0.11031590219084872 
0 0.0 4 0.03762132081178392 0.0934682272423808 
0 0.0 5 0.09866403012862188 0.1318013154837709 
0 0.0 6 0.10878936496469735 0.14287074501970412 
0 0.0 7 0.03313330774943657 0.020724379306739316 
0 0.0 8 0.10836369681866642 0.07151850596652486 
0 0.0 9 0.10608134835466232 0.04809672721892362 
0 0.0 10 0.0991500874029207 0.14484230249099184 
0 0.0 11 0.14893040129802604 0.130311998374769 
0 0.0 12 0.04744988240928061 0.1411695540398743 
0 0.0 13 0.1152400876833748 0.006730223279996672 
0 0.0 14 0.1448273330487183 0.14600640212231555 
0 0.0 15 0.051889771424353734 0.07504157285430971 
0 0.0 16 0.011870818601157962 0.11009969808754072 
0 0.0 17 0.14363741890918819 0.07503599620488573 
0 0.0 18 0.05363948128928764 0.049039185234832944 
0 0.0 19 0.012294315682163215 0.023563460742215492 
0 0.0 20 0.13809799632680145 0.006349627599499308 
0 0.0 21 0.11664748756020563 0.1421902456013052 
0 0.0 22 0.009516169803396396 0.09777462980482796 
0 0.0 23 0.0782168475588846 0.08433992965421311 
0 0.0 24 0.028546287088473454 0.10176832287917825 
0 0.0 25 0.10095157669236937 0.11055337212538238 
0 0.0 26 0.04948997335001051 0.11008802249422547 
0 0.0 27 0.06005040599946303 0.0289102902335424 
0 0.0 28 0.003127724185477465 0.0028204567995261665 
0 0.0 29 0.10623300622494888 0.012625603227602894 
0 0.0 30 0.050407974613968606 0.06417609691609986 
0 0.0 31 0.01699473115154926 0.07836707433593218 
0 0.0 32 0.058279036877069784 0.05895055561664027 
0 0.0 33 0.07564465038947284 0.10693631789509922 
0 0.0 34 0.12399595543169387 0.09467904040441955 
0 0.0 35 0.12225674068611814 0.012613591995731671 
0 0.0 36 0.08834572363912399 0.05119920576741986 
0 0.0 37 0.04805682243015573 0.06868740188053174 
0 0.0 38 0.08140808815298523 0.0175897609882818 
0 0.0 39 0.09622279578530464 0.12447316932678555 
0 0.0 40 0.08670555293189001 0.1362666801907088 
0 0.0 41 0.13759338242343708 0.10347095764349545 
0 0.0 42 0.04089491916434297 0.1153956827775175 
0 0.0 43 0.009360603444981241 0.003220384599067261 
0 0.0 44 0.05651421393450688 0.13371926551045543 
0 0.0 45 0.08846386317575436 0.024881641262586157 
0 0.0 46 0.0147224181590975 0.07639840669815315 
0 0.0 47 0.019108516244189105 0.09460461917329008 
0 0.0 48 0.0734560067811978 0.10653356862545107 
0 0.0 49 0.0755994287164452 0.09934399860030399 
0 0.0 50 0.02397496676365332 0.14465654166498362 
0 0.0 51 0.017510097463101282 0.1469362193003562 
0 0.0 52 0.005382315988961189 0.04767419021494965 
0 0.0 53 0.03410047040318415 0.07397504503925109 
0 0.0 54 0.002375065693052958 0.09949701071971731 
0 0.0 55 0.12885171605439216 0.01530559999649575 
0 0.0 56 0.00622074431822886 0.047900002354006294 
0 0.0 57 0.013003680861352257 0.11580245995421407 
0 0.0 58 0.06275257704823092 0.04604014728023123 
0 0.0 59 0.1090610225858849 0.008505603764761477 
0 0.0 60 0.014037658579414164 0.03249440321920616 
0 0.0 61 0.11137636942402271 0.0031586860596584665 
0 0.0 62 0.01229629769196905 0.060683918439422904 
0 0.0 63 0.011124105304549964 0.0257273973174873 
0 0.0 64 0.04563703692027926 0.06711480284242742 
0 0.0 65 0.01724589393916054 0.07257121650784627 
0 0.0 66 0.11522073060734223 0.04799253122708133 
0 0.0 67 0.09327910479656726 0.14260026042109789 
0 0.0 68 0.04257832105079984 0.09545672742194135 
0 0.0 69 0.08237195584691273 0.03696944593130952 
0 0.0 70 0.11398079541389838 0.07793482247572744 
0 0.0 71 0.00924417244772982 0.018645555605813297 
0 0.0 72 0.08599620205600418 0.0339277637384687 
0 0.0 73 0.128369634511175 0.003528344835561581 
0 0.0 74 0.08266733488707825 0.08491763120690526 
0 0.0 75 0.13223750312265647 0.010715178099868577 
0 0.0 76 0.1101050756634908 0.061026743478952525 
0 0.0 77 0.09219090659072332 0.03196926983331572 
0 0.0 78 0.04871623576962736 0.02255957764820285 
0 0.0 79 0.02704733732537634 0.0894848451387785 
0 0.0 80 0.006770993915676149 0.0016234124849958953 
0 0.0 81 0.13147253425720662 0.08663829094308523 
0 0.0 82 0.0815639369014748 0.03065048691303225 
0 0.0 83 0.14690965096629352 0.11857248042337143 
0 0.0 84 0.07603395751942449 0.1188339411428283 
0 0.0 85 0.022758078103572693 0.0981822355671381 
0 0.0 86 0.10938217983720469 0.13324179316406762 
0 0.0 87 0.04445145370259851 0.06835204058366402 
0 0.0 88 0.08996331882616995 0.038687568987993595 
0 0.0 89 0.04810186378845577 0.1131428627817068 
0 0.0 90 0.037524785035878694 0.1493132639927959 
0 0.0 91 0.14845739944850223 0.049033103124765234 
0 0.0 92 0.14972913412724692 0.14527969392055295 
0 0.0 93 0.1280627443143046 0.02228943796241248 
0 0.0 94 0.10481928085265843 0.009961279135654144 
0 0.0 95 0.02071761325855309 0.010076492303894541 
0 0.0 96 0.028272272097913387 0.14660672704367286 
0 0.0 97 0.07159540540092098 0.12101000179598542 
0 0.0 98 0.0263361874159668 0.038554087078239124 
0 0.0 99 0.06971447953113526 0.11551629705990235 

1 0.09999999999999999 0 0.0653030360375441 0.10125757338332177 
1 0.09999999999999999 1 0.06602841911363998 0.10389184233730754 
1 0.09999999999999999 2 0.06796998083621059 0.1051099962456086 
1 0.09999999999999999 3 0.07115330792998098 0.10493649380154109 
1 0.09999999999999999 4 0.07545142404307867 0.10354266066282737 
1 0.09999999999999999 5 0.08054109783890472 0.10131714121664384 
1 0.09999999999999999 6 0.0859805225995278 0.09889422901475624 
1 0.09999999999999999 7 0.09130431145889349 0.09701044033436985 
1 0.09999999999999999 8 0.09606376068616433 0.09619760705966313 
1 0.09999999999999999 9 0.09982519906902343 0.09646605600981978 
1 0.09999999999999999 10 0.10220024474293819 0.09726177734028102 
1 0.09999999999999999 11 0.10292558708841934 0.09772512139908927 
1 0.09999999999999999 12 0.101951543769296 0.0971133543238037 
1 0.09999999999999999 13 0.09949882261606408 0.09505786062729835 
1 0.09999999999999999 14 0.09603848761023924 0.09161467228297311 
1 0.09999999999999999 15 0.09220364633807664 0.08716284942310216 
1 0.09999999999999999 16 0.08861015800439566 0.08235897179699964 
1 0.09999999999999999 17 0.0856607760998062 0.07807096367735145 
1 0.09999999999999999 18 0.08341364126786602 0.07521845241070824 
1 0.09999999999999999 19 0.08161588413611477 0.07443075124052759 
1 0.09999999999999999 20 0.07986983764010726 0.07569655364377999 
1 0.09999999999999999 21 0.07786550811592262 0.0782348262509505 
1 0.09999999999999999 22 0.07552834194647083 0.08072153036927401 
1 0.09999999999999999 23 0.07301406273176027 0.08178532988073797 
1 0.09999999999999999 24 0.07056783442184213 0.08052496256219216 
1 0.09999999999999999 25 0.06841597203194803 0.07685681838081347 
1 0.09999999999999999 26 0.06673744106254426 0.07156958103327632 
1 0.09999999999999999 27 0.06573092406916853 0.06605387424896683 
1 0.09999999999999999 28 0.0656407470881987 0.061768691717113355 
1 0.09999999999999999 29 0.06673651401517733 0.059650643315050704 
1 0.09999999999999999 30 0.06920056293948552 0.05976792520423665 
1 0.09999999999999999 31 0.07299528781421126 0.061406622423151896 
1 0.09999999999999999 32 0.07773807112197115 0.06353909348512013 
1 0.09999999999999999 33 0.08271622338593639 0.0653980757022563 
1 0.09999999999999999 34 0.08708739343610493 0.06684303823449456 
