0 0.0 0 1000.0 1.0 
1 0.09999999999999999 0 998.0309446449419 2.9690553550581535 
2 0.20000000000000004 0 996.0619494538337 4.9380505461663065 
3 0.3000000000000001 0 994.0930146592254 6.906985340774466 
4 0.4000000000000002 0 992.1241404950108 8.875859504989007 
5 0.5000000000000002 0 990.1553271964375 10.844672803562343 
6 0.6000000000000003 0 988.1865750001172 12.813424999882496 
7 0.7000000000000004 0 986.217884144037 14.78211585596258 
8 0.8000000000000005 0 984.2492548675694 16.75074513243015 
9 0.9000000000000006 0 982.2806874114831 18.71931258851651 
10 1.0000000000000007 0 980.3121820179539 20.68781798204583 
11 1.1000000000000008 0 978.3437389305756 22.656261069424232 
12 1.2000000000000008 0 976.3753583943711 24.624641605628753 
13 1.300000000000001 0 974.4070406558037 26.592959344196167 
14 1.400000000000001 0 972.4387859627881 28.561214037211748 
15 1.500000000000001 0 970.470594564702 30.52940543529787 
16 1.6000000000000012 0 968.5024667123972 32.49753328760256 
17 1.7000000000000013 0 966.5344026582119 34.46559734178787 
18 1.8000000000000014 0 964.5664026559815 36.433597344018146 
19 1.9000000000000015 0 962.5984669610511 38.4015330389483 
20 2.0000000000000013 0 960.6305958302877 40.36940416971175 
21 2.099999999999999 0 958.6627895220911 42.337210477908464 
22 2.199999999999997 0 956.6950482964069 44.30495170359268 
23 2.299999999999995 0 954.7273724147386 46.2726275852607 
24 2.399999999999993 0 952.7597621401608 48.24023785983841 
25 2.4999999999999907 0 950.7922177373306 50.207782262668765 
26 2.5999999999999885 0 948.8247394725 52.175260527499084 
27 2.6999999999999864 0 946.8573276135306 54.14267238646829 
28 2.7999999999999843 0 944.8899824299049 56.11001757009399 
29 2.899999999999982 0 942.9227041927394 58.07729580725938 
30 2.99999999999998 0 940.9554931747986 60.0445068252001 
31 3.099999999999978 0 938.9883496505078 62.01165034949086 
32 3.1999999999999758 0 937.0212738959667 63.97872610403208 
33 3.2999999999999736 0 935.0542661889625 65.9457338110362 
34 3.3999999999999715 0 933.0873268089849 67.91267319101401 
35 3.4999999999999694 0 931.1204560372382 69.8795439627608 
36 3.5999999999999672 0 929.1536541566567 71.84634584334233 
37 3.699999999999965 0 927.1869214519185 73.81307854808064 
38 3.799999999999963 0 925.2202582094592 75.77974179053983 
39 3.899999999999961 0 923.2536647174874 77.74633528251155 
40 3.9999999999999587 0 921.2871412659983 79.71285873400049 
41 4.099999999999957 0 919.3206881467894 81.67931185320961 
42 4.199999999999955 0 917.3543056534738 83.64569434652518 
43 4.299999999999953 0 915.3879940814971 85.61200591850184 
44 4.399999999999951 0 913.4217537281518 87.57824627184735 
45 4.4999999999999485 0 911.4555848925918 89.54441510740727 
46 4.599999999999946 0 909.4894878758497 91.51051212414933 
47 4.699999999999944 0 907.523462980851 93.47653701914795 
48 4.799999999999942 0 905.5575105124309 95.44248948756825 
49 4.89999999999994 0 903.5916307773493 97.40836922265007 
50 4.999999999999938 0 901.6258240843077 99.3741759156918 
51 5.099999999999936 0 899.6600907439655 101.33990925603409 
52 5.199999999999934 0 897.6944310689564 103.30556893104331 
53 5.299999999999931 0 895.7288453739048 105.27115462609483 
54 5.399999999999929 0 893.7633339754435 107.23666602455613 
55 5.499999999999927 0 891.7978971922298 109.20210280776988 
56 5.599999999999925 0 889.832535344963 111.16746465503661 
57 5.699999999999923 0 887.8672487564023 113.13275124359733 
58 5.799999999999921 0 885.9020377513838 115.09796224861594 
59 5.899999999999919 0 883.9369026568384 117.0630973431615 
60 5.9999999999999165 0 881.9718438018098 119.02815619819019 
61 6.099999999999914 0 880.0068615174729 120.99313848252716 
62 6.199999999999912 0 878.0419561371519 122.95804386284826 
63 6.29999999999991 0 876.077127996339 124.92287200366134 
64 6.399999999999908 0 874.1123774327126 126.88762256728768 
65 6.499999999999906 0 872.1477047861574 128.8522952138429 
66 6.599999999999904 0 870.1831103987822 130.81688960121778 
67 6.699999999999902 0 868.2185946149409 132.7814053850591 
68 6.7999999999998995 0 866.2541577812503 134.7458422187497 
69 6.899999999999897 0 864.2898002466109 136.71019975338902 
70 6.999999999999895 0 862.3255223622268 138.6744776377731 
71 7.099999999999893 0 860.361324481626 140.63867551837401 
72 7.199999999999891 0 858.3972069606801 142.60279303931972 
73 7.299999999999889 0 856.4331701576266 144.56682984237344 
74 7.399999999999887 0 854.4692144330876 146.5307855669124 
75 7.4999999999998845 0 852.5053401500928 148.49465984990718 
76 7.599999999999882 0 850.5415476740999 150.45845232589997 
77 7.69999999999988 0 848.5778373730167 152.4221626269831 
78 7.799999999999878 0 846.6142096172225 154.38579038277717 
79 7.899999999999876 0 844.6506647795906 156.3493352204092 
80 7.999999999999874 0 842.6872032355099 158.3127967644899 
81 8.099999999999872 0 840.7238253629083 160.27617463709137 
82 8.19999999999987 0 838.7605315422754 162.2394684577242 
83 8.299999999999867 0 836.7973221566854 164.20267784331446 
84 8.399999999999865 0 834.8341975918198 166.16580240818016 
85 8.499999999999863 0 832.8711582359922 168.12884176400786 
86 8.599999999999861 0 830.9082044801713 170.09179551982865 
87 8.699999999999859 0 828.945336718006 172.05466328199398 
88 8.799999999999857 0 826.9825553458486 174.0174446541515 
89 8.899999999999855 0 825.0198607627802 175.9801392372199 
90 8.999999999999853 0 823.0572533706357 177.9427466293645 
91 9.09999999999985 0 821.0947335740287 179.90526642597152 
92 9.199999999999848 0 819.1323017803776 181.8676982196227 
93 9.299999999999846 0 817.1699583999309 183.83004160006942 
94 9.399999999999844 0 815.2077038457935 185.79229615420667 
95 9.499999999999842 0 813.2455385339535 187.75446146604648 
