0 0.0 0 0.35 0.0 0.01 
1 0.09999999999999999 0 0.34454791088951126 0.005452089110488723 0.01 
2 0.20000000000000004 0 0.33918075113807594 0.010819248861923989 0.01 
3 0.3000000000000001 0 0.3338971977673123 0.016102802232687674 0.01 
4 0.4000000000000002 0 0.3286959484073984 0.021304051592601566 0.01 
5 0.5000000000000002 0 0.32357572097604487 0.02642427902395511 0.01 
6 0.6000000000000003 0 0.3185352533624677 0.03146474663753235 0.01 
7 0.7000000000000004 0 0.31357330311628406 0.036426696883716005 0.01 
8 0.8000000000000005 0 0.3086886471412547 0.04131135285874535 0.01 
9 0.9000000000000006 0 0.3038800813937967 0.046119918606203444 0.01 
10 1.0000000000000007 0 0.2991464205861923 0.05085357941380787 0.01 
11 1.1000000000000008 0 0.2944864978944218 0.05551350210557833 0.01 
12 1.2000000000000008 0 0.28989916467054705 0.06010083532945301 0.01 
13 1.300000000000001 0 0.28538329015957536 0.06461670984042464 0.01 
14 1.400000000000001 0 0.28093776122073405 0.06906223877926596 0.01 
15 1.500000000000001 0 0.27656148205308645 0.07343851794691351 0.01 
16 1.6000000000000012 0 0.2722533739254229 0.07774662607457712 0.01 
17 1.7000000000000013 0 0.26801237491035834 0.08198762508964175 0.01 
18 1.8000000000000014 0 0.2638374396225727 0.08616256037742742 0.01 
19 1.9000000000000015 0 0.25972753896112855 0.09027246103887158 0.01 
20 2.0000000000000013 0 0.25568165985580277 0.09431834014419732 0.01 
21 2.099999999999999 0 0.25169880501736985 0.0983011949826302 0.01 
22 2.199999999999997 0 0.24777799269177492 0.10222200730822514 0.01 
23 2.299999999999995 0 0.2439182564181361 0.10608174358186394 0.01 
24 2.399999999999993 0 0.24011864479051695 0.10988135520948311 0.01 
25 2.4999999999999907 0 0.2363782212234093 0.11362177877659078 0.01 
26 2.5999999999999885 0 0.23269606372086976 0.11730393627913036 0.01 
27 2.6999999999999864 0 0.22907126464925223 0.1209287353507479 0.01 
28 2.7999999999999843 0 0.2255029305134806 0.12449706948651953 0.01 
29 2.899999999999982 0 0.2219901817368068 0.12800981826319335 0.01 
30 2.99999999999998 0 0.21853215244399918 0.13146784755600097 0.01 
31 3.099999999999978 0 0.21512799024790893 0.1348720097520912 0.01 
32 3.1999999999999758 0 0.2117768560393605 0.13822314396063964 0.01 
33 3.2999999999999736 0 0.20847792378031554 0.1415220762196846 0.01 
34 3.3999999999999715 0 0.20523038030025853 0.14476961969974161 0.01 
35 3.4999999999999694 0 0.20203342509575425 0.1479665749042459 0.01 
36 3.5999999999999672 0 0.19888627013312768 0.15111372986687246 0.01 
37 3.699999999999965 0 0.19578813965421754 0.1542118603457826 0.01 
38 3.799999999999963 0 0.1927382699851558 0.15726173001484434 0.01 
39 3.899999999999961 0 0.18973590934812584 0.1602640906518743 0.01 
40 3.9999999999999587 0 0.1867803176760527 0.16321968232394746 0.01 
41 4.099999999999957 0 0.18387076643018058 0.16612923356981957 0.01 
42 4.199999999999955 0 0.18100653842049141 0.16899346157950873 0.01 
43 4.299999999999953 0 0.1781869276289211 0.17181307237107904 0.01 
44 4.399999999999951 0 0.17541123903532946 0.1745887609646707 0.01 
45 4.4999999999999485 0 0.17267878844618129 0.17732121155381886 0.01 
46 4.599999999999946 0 0.1699889023258961 0.18001109767410403 0.01 
47 4.699999999999944 0 0.16734091763082484 0.1826590823691753 0.01 
48 4.799999999999942 0 0.1647341816458128 0.18526581835418734 0.01 
49 4.89999999999994 0 0.1621680518233088 0.18783194817669135 0.01 
50 4.999999999999938 0 0.15964189562498007 0.19035810437502007 0.01 
51 5.099999999999936 0 0.15715509036579509 0.19284490963420506 0.01 
52 5.199999999999934 0 0.15470702306053447 0.19529297693946568 0.01 
53 5.299999999999931 0 0.15229709027269317 0.19770290972730697 0.01 
54 5.399999999999929 0 0.1499246979657364 0.20007530203426374 0.01 
55 5.499999999999927 0 0.1475892613566727 0.20241073864332745 0.01 
56 5.599999999999925 0 0.1452902047719076 0.20470979522809254 0.01 
57 5.699999999999923 0 0.14302696150534305 0.2069730384946571 0.01 
58 5.799999999999921 0 0.1407989736786871 0.20920102632131304 0.01 
59 5.899999999999919 0 0.13860569210393975 0.2113943078960604 0.01 
60 5.9999999999999165 0 0.13644657614802075 0.2135534238519794 0.01 
61 6.099999999999914 0 0.1343210935995062 0.21567890640049395 0.01 
62 6.199999999999912 0 0.13222872053744109 0.21777127946255906 0.01 
63 6.29999999999991 0 0.13016894120219524 0.2198310587978049 0.01 
64 6.399999999999908 0 0.12814124786833145 0.2218587521316687 0.01 
65 6.499999999999906 0 0.12614514071945326 0.22385485928054688 0.01 
66 6.599999999999904 0 0.12418012772500298 0.22581987227499717 0.01 
67 6.699999999999902 0 0.12224572451897846 0.2277542754810217 0.01 
68 6.7999999999998995 0 0.12034145428053923 0.22965854571946095 0.01 
69 6.899999999999897 0 0.11846684761647265 0.23153315238352756 0.01 
70 6.999999999999895 0 0.11662144244549065 0.2333785575545096 0.01 
71 7.099999999999893 0 0.11480478388432912 0.23519521611567115 0.01 
72 7.199999999999891 0 0.11301642413562124 0.23698357586437904 0.01 
73 7.299999999999889 0 0.11125592237751782 0.23874407762248248 0.01 
74 7.399999999999887 0 0.10952284465502683 0.24047715534497355 0.01 
75 7.4999999999998845 0 0.10781676377304565 0.24218323622695476 0.01 
76 7.599999999999882 0 0.1061372591910595 0.24386274080894094 0.01 
77 7.69999999999988 0 0.10448391691948039 0.2455160830805201 0.01 
78 7.799999999999878 0 0.10285632941760067 0.24714367058239986 0.01 
79 7.899999999999876 0 0.10125409549313626 0.2487459045068642 0.01 
80 7.999999999999874 0 0.09967682020333478 0.2503231797966657 0.01 
81 8.099999999999872 0 0.09812411475762407 0.2518758852423764 0.01 
82 8.19999999999987 0 0.09659559642177727 0.2534044035782233 0.01 
83 8.299999999999867 0 0.0950908884235706 0.2549091115764299 0.01 
84 8.399999999999865 0 0.09360961985991102 0.2563903801400894 0.01 
85 8.499999999999863 0 0.09215142560541041 0.25784857439458997 0.01 
86 8.599999999999861 0 0.09071594622238394 0.2592840537776165 0.01 
87 8.699999999999859 0 0.08930282787225037 0.26069717212775 0.01 
88 8.799999999999857 0 0.08791172222831281 0.26208827777168764 0.01 
89 8.899999999999855 0 0.08654228638989768 0.26345771361010284 0.01 
90 8.999999999999853 0 0.08519418279783152 0.264805817202169 0.01 
91 9.09999999999985 0 0.08386707915123424 0.2661329208487663 0.01 
92 9.199999999999848 0 0.08256064832560871 0.26743935167439176 0.01 
93 9.299999999999846 0 0.08127456829220604 0.26872543170779445 0.01 
94 9.399999999999844 0 0.08000852203864715 0.2699914779613533 0.01 
95 9.499999999999842 0 0.07876219749078084 0.2712378025092195 0.01 
96 9.59999999999984 0 0.07753528743575898 0.27246471256424143 0.01 
97 9.699999999999838 0 0.07632748944631006 0.2736725105536903 0.01 
98 9.799999999999836 0 0.07513850580619243 0.2748614941938079 0.01 
99 9.899999999999833 0 0.0739680434368086 0.2760319565631917 0.01 
100 9.999999999999831 0 0.07281581382496295 0.2771841861750373 0.01 
