0 0.0 0 0.35 0.1 
1 0.09999999999999999 0 0.34103378936155554 0.10896621063844444 
2 0.20000000000000004 0 0.3322990933788631 0.11770090662113691 
3 0.3000000000000001 0 0.32378993416025914 0.12621006583974081 
4 0.4000000000000002 0 0.31550048816797477 0.13449951183202508 
5 0.5000000000000002 0 0.30742508223259585 0.14257491776740397 
6 0.6000000000000003 0 0.29955818967043296 0.15044181032956697 
7 0.7000000000000004 0 0.29189442650114394 0.15810557349885604 
8 0.8000000000000005 0 0.28442854776302084 0.1655714522369792 
9 0.9000000000000006 0 0.2771554439234186 0.17284455607658147 
10 1.0000000000000007 0 0.2700701373818693 0.17992986261813082 
11 1.1000000000000008 0 0.2631677790634892 0.18683222093651095 
12 1.2000000000000008 0 0.25644364510034623 0.193556354899654 
13 1.300000000000001 0 0.24989313359851728 0.20010686640148304 
14 1.400000000000001 0 0.24351176148862302 0.20648823851137732 
15 1.500000000000001 0 0.23729516145768406 0.21270483854231628 
16 1.6000000000000012 0 0.23123907896019888 0.21876092103980146 
17 1.7000000000000013 0 0.22533936930639856 0.2246606306936018 
18 1.8000000000000014 0 0.2195919948256846 0.23040800517431576 
19 1.9000000000000015 0 0.21399302210330934 0.236006977896691 
20 2.0000000000000013 0 0.20853861928840722 0.24146138071159312 
21 2.099999999999999 0 0.20322505347153536 0.246774946528465 
22 2.199999999999997 0 0.1980486881299271 0.2519513118700733 
23 2.299999999999995 0 0.19300598063871224 0.25699401936128813 
24 2.399999999999993 0 0.1880934798463988 0.2619065201536016 
25 2.4999999999999907 0 0.183307823712958 0.26669217628704245 
26 2.5999999999999885 0 0.1786457370088958 0.27135426299110466 
27 2.6999999999999864 0 0.17410402907373612 0.27589597092626433 
28 2.7999999999999843 0 0.16967959163238194 0.2803204083676186 
29 2.899999999999982 0 0.1653693966678595 0.2846306033321411 
30 2.99999999999998 0 0.16117049434899014 0.2888295056510105 
31 3.099999999999978 0 0.15708001101157112 0.29291998898842947 
32 3.1999999999999758 0 0.153095147191684 0.2969048528083166 
33 3.2999999999999736 0 0.14921317570978454 0.300786824290216 
34 3.3999999999999715 0 0.14543143980426307 0.30456856019573747 
35 3.4999999999999694 0 0.14174735131319754 0.308252648686803 
36 3.5999999999999672 0 0.13815838890305543 0.3118416110969452 
37 3.699999999999965 0 0.13466209634313167 0.31533790365686903 
38 3.799999999999963 0 0.13125608082454215 0.31874391917545847 
39 3.899999999999961 0 0.12793801132262236 0.3220619886773784 
40 3.9999999999999587 0 0.12470561700160943 0.3252943829983913 
41 4.099999999999957 0 0.1215566856605175 0.3284433143394832 
42 4.199999999999955 0 0.11848906221914114 0.3315109377808596 
43 4.299999999999953 0 0.11550064724315168 0.33449935275684906 
44 4.399999999999951 0 0.11258939550727659 0.33741060449272414 
45 4.4999999999999485 0 0.1097533145955787 0.340246685404422 
46 4.599999999999946 0 0.10699046353787749 0.3430095364621232 
47 4.699999999999944 0 0.10429895148137876 0.3457010485186218 
48 4.799999999999942 0 0.10167693639660415 0.3483230636033964 
49 4.89999999999994 0 0.0991226238167345 0.350877376183266 
50 4.999999999999938 0 0.09663426560950426 0.3533657343904962 
51 5.099999999999936 0 0.0942101587808067 0.3557898412191937 
52 5.199999999999934 0 0.0918486443091909 0.35815135569080947 
53 5.299999999999931 0 0.08954810601045302 0.3604518939895473 
54 5.399999999999929 0 0.08730696943154455 0.36269303056845575 
55 5.499999999999927 0 0.08512370077304099 0.3648762992269593 
56 5.599999999999925 0 0.08299680583943302 0.36700319416056715 
57 5.699999999999923 0 0.08092482901652205 0.36907517098347814 
58 5.799999999999921 0 0.0789063522752203 0.3710936477247799 
59 5.899999999999919 0 0.07693999420107347 0.3730600057989268 
60 5.9999999999999165 0 0.07502440904884186 0.3749755909511584 
61 6.099999999999914 0 0.07315828582149313 0.3768417141785072 
62 6.199999999999912 0 0.0713403473729759 0.3786596526270245 
63 6.29999999999991 0 0.06956934953416084 0.3804306504658396 
64 6.399999999999908 0 0.06784408026135033 0.3821559197386502 
65 6.499999999999906 0 0.0661633588067744 0.3838366411932262 
66 6.599999999999904 0 0.06452603491050507 0.3854739650894956 
67 6.699999999999902 0 0.06293098801323617 0.38706901198676447 
68 6.7999999999998995 0 0.06137712648938979 0.3886228735106108 
69 6.899999999999897 0 0.05986338690002452 0.39013661309997605 
70 6.999999999999895 0 0.05838873326503415 0.3916112667349664 
