26000.0	0	0	0.06657977191823047	4.573789986069306E-6	0.20493858355633238
26000.0	0	1	0.7921472348364004	0.5907198551894536	18.206598540657627
26000.0	0	2	1.7016612044528965	1.1136285916178739	21.402867576263276
26000.0	0	3	3.520278904887183	1.3701812846377293	19.978979021681056
26000.0	0	4	5.501950862286414	1.4481518901384232	18.91049851637801
26000.0	0	5	6.806437379058739	1.462158318549434	18.264864395436373
26000.0	0	6	8.0869676904206	1.4072899923319788	17.802975672043743
26000.0	0	7	9.882064436040428	1.2406689140424005	17.487367272430273
26000.0	0	8	11.97507889148105	0.9773207461006364	17.37350122309335
26000.0	0	9	13.511104640918543	0.6997186226376442	17.4893719437955
26000.0	0	10	13.804005466946826	0.4780889026226178	17.78948301245776
26000.0	0	11	12.96043180276622	0.32593739704293934	18.185063957877997
26000.0	0	12	11.559826984530057	0.2260586105349448	18.58389788904241
26000.0	0	13	10.127073346124263	0.15896835237834006	18.901594439480636
26000.0	0	14	8.946624808541939	0.11189556334082748	19.073812458606977
26000.0	0	15	8.099262890367761	0.07816897243890265	19.078679482449203
26000.0	0	16	7.540223625360246	0.05451288413010078	18.942752980320925
26000.0	0	17	7.16673630553079	0.038929107700751496	18.72981463365675
26000.0	0	18	6.870929401094359	0.029780645401479316	18.52284614909589
26000.0	0	19	6.576752969105042	0.025740442619367053	18.402554778343603
26000.0	0	20	6.257215023824384	0.026007221507064	18.42560887939101
26000.0	0	21	5.937152929239968	0.030393405191415666	18.606396410896757
26000.0	0	22	5.693729682039638	0.03913425668921294	18.90435347550883
26000.0	0	23	5.6527123805117325	0.05243365809566588	19.223196739525793
26000.0	0	24	5.9353073477332865	0.07007132599570018	19.44350245687938
26000.0	0	25	6.395610229803116	0.09158034937687583	19.536641903550592
26000.0	0	26	6.157053878394674	0.11515150684156926	19.802989104371814
26000.0	0	27	4.66076191995137	0.12682663366508437	20.716708695616465
26000.0	0	28	2.005591064204792	0.0910906123217005	18.367927451961307
26000.0	0	29	0.06657977191823047	4.573789986069306E-6	0.20493858355633238

26000.0	1	0	1.0908761643540443	0.4078813986722044	18.820024820689046
26000.0	1	1	2.042183859766517	0.8147118751094758	22.12131258067728
26000.0	1	2	3.5045972736909503	1.097437616649449	21.067984354398323
26000.0	1	3	5.631780547042464	1.2148357335341258	19.97568494471628
26000.0	1	4	7.214597329458092	1.2449019663604983	19.37597524790685
26000.0	1	5	8.20518334223291	1.2355671721349741	19.0295613620347
26000.0	1	6	9.252428781094036	1.1710370182404595	18.78761269840967
26000.0	1	7	10.571033587013497	1.0303373736079473	18.63810966186087
26000.0	1	8	11.839513085298316	0.8308129704901192	18.612126942578207
26000.0	1	9	12.488075444359765	0.6234096949682986	18.715321871590316
26000.0	1	10	12.219220250086027	0.4500503604264138	18.905865219415706
26000.0	1	11	11.235194072265513	0.3213197850513704	19.117123230331746
26000.0	1	12	9.977500736687956	0.22910981825866866	19.28917418518306
26000.0	1	13	8.810593114395108	0.16256779240607688	19.381690249301073
26000.0	1	14	7.908607065469789	0.11413375100089301	19.374513957835617
26000.0	1	15	7.288376634266805	0.07945791983397248	19.27067041389087
26000.0	1	16	6.880691872195421	0.055819024929449394	19.101716033627
26000.0	1	17	6.590313699452173	0.04107188264234547	18.926034778426242
26000.0	1	18	6.335812415780157	0.03343737463186855	18.814261911061873
26000.0	1	19	6.067561971059335	0.03173064627759621	18.82495702225984
26000.0	1	20	5.77019395547881	0.035579707374156104	18.982003060686758
26000.0	1	21	5.466223585248199	0.04538511078504713	19.265070031294997
26000.0	1	22	5.224181400306309	0.061912369982026476	19.613717096340654
26000.0	1	23	5.156444610819566	0.08560269894374561	19.939014124698986
26000.0	1	24	5.385699960280201	0.11624766146415957	20.146989759182834
26000.0	1	25	5.900460085006419	0.15435471776977244	20.202330629724127
26000.0	1	26	6.1466092342240835	0.20433164628583517	20.269739396247854
26000.0	1	27	5.127553509946339	0.2724285531063151	20.798419618930843
26000.0	1	28	3.138607692631207	0.34930597017010356	21.65373397502173
26000.0	1	29	1.0908761643540443	0.4078813986722044	18.820024820689046

26000.0	2	0	2.605253911184712	0.7090201970356061	21.572654151588406
