30000.0	0	0	3.1492313703660624E-7	6.929613576573134E-7	3.166425421554557
30000.0	0	1	0.17916584312188696	0.17001731567548553	23.385751218816903
30000.0	0	2	1.9800057241499853	0.2691573735470922	21.549957422264736
30000.0	0	3	2.387317844402557	0.3395152913013698	21.54282816097239
30000.0	0	4	2.082642005865564	0.40624067870124514	21.6353585110756
30000.0	0	5	1.836028235739779	0.4760567381953853	21.59747375752853
30000.0	0	6	1.7140428629841713	0.5606092659010855	21.50445508777773
30000.0	0	7	1.7213154468081973	0.6749260135700197	21.3894010151145
30000.0	0	8	1.8935763928208988	0.8287830273013272	21.22153099004206
30000.0	0	9	2.3086533832587515	1.015743717761082	20.941959158905917
30000.0	0	10	3.10194033552379	1.2035945510789776	20.511284721341486
30000.0	0	11	4.462304780847936	1.3352459017721043	19.952275311152135
30000.0	0	12	6.5371978459596205	1.3516026390803202	19.357663193772115
30000.0	0	13	9.199943526481638	1.2335946383132839	18.85023933899818
30000.0	0	14	11.88337355046507	1.0262252346332525	18.520857443196427
30000.0	0	15	13.862847988683589	0.8058488077445274	18.391661579078058
30000.0	0	16	14.785431243011585	0.6253407096716662	18.428087537716497
30000.0	0	17	14.788303619664138	0.498942518149205	18.574423076259883
30000.0	0	18	14.219536111766248	0.4196323572072217	18.77905577209003
30000.0	0	19	13.392089437377358	0.37557643931026685	19.003249607407863
30000.0	0	20	12.50826895608317	0.35668450564976756	19.221798850537304
30000.0	0	21	11.675438862892694	0.3556015566452452	19.421198284410924
30000.0	0	22	10.938585911760402	0.36708098627914165	19.59693329950074
30000.0	0	23	10.303879345651042	0.3872747722537179	19.7507660732128
30000.0	0	24	9.765957662287539	0.4131770216614674	19.885869735467722
30000.0	0	25	9.350836276216468	0.44254683262312045	19.98783426789128
30000.0	0	26	8.888613580149748	0.47579228704101667	20.01700901673177
30000.0	0	27	6.156320331015268	0.5102099828838833	20.20981881380007
30000.0	0	28	0.3958925583463709	0.43159584309495497	22.41062343865559
30000.0	0	29	3.1492313703660624E-7	6.929613576573134E-7	3.166425421554557

30000.0	1	0	0.20717629968469828	1.077184282939601	22.48336412101613
30000.0	1	1	2.7926644060952035	0.793287421176048	21.190233127696416
30000.0	1	2	4.457448380882726	0.6240089220635691	21.073722640709803
30000.0	1	3	4.017390822438756	0.5667845947825881	21.302794837854712
30000.0	1	4	3.4481398185564083	0.566478720542013	21.422006555667473
30000.0	1	5	3.074444477566158	0.5961993775706756	21.43648899075012
30000.0	1	6	2.874377036278921	0.6489886070144012	21.397265619085324
30000.0	1	7	2.8435116245493393	0.7263115743801736	21.31246256168042
30000.0	1	8	3.0127070430786467	0.8291411802253319	21.161534742408303
30000.0	1	9	3.44213582275997	0.9498330201307382	20.91808167382453
30000.0	1	10	4.218658727803534	1.06631716719082	20.57234353427972
30000.0	1	11	5.430935022699539	1.143690040350757	20.15011433483522
30000.0	1	12	7.092875353223303	1.1482259825807022	19.71439143594015
30000.0	1	13	9.032654318899121	1.06973465498696	19.34285464069194
30000.0	1	14	10.872143495938134	0.9329552724217595	19.0936685265069
30000.0	1	15	12.210823502414884	0.7815001720841639	18.983793865634894
30000.0	1	16	12.865295819461505	0.6498524242609086	18.99310791536739
30000.0	1	17	12.91219973199153	0.5518152113662056	19.083955802372785
30000.0	1	18	12.556086435832086	0.4866041265112985	19.21837910627411
30000.0	1	19	12.000295716866711	0.44783617953658333	19.366527430876072
30000.0	1	20	11.394204263390177	0.428544800681959	19.508620498746087
30000.0	1	21	10.832371936520506	0.4229352217481381	19.633553331742807
30000.0	1	22	10.369139626170233	0.4268822973264735	19.73604213297699
30000.0	1	23	10.029517681631757	0.4383179045585841	19.81411730378108
30000.0	1	24	9.818236585984929	0.4578956597642066	19.867074729503674
30000.0	1	25	9.742794150621272	0.49041909926715	19.88697363835614
30000.0	1	26	9.74801401469383	0.5492592684014346	19.8448136247646
30000.0	1	27	8.865308383193085	0.6660890779369679	19.7788924275307
30000.0	1	28	3.984276212843377	0.8768257553444332	20.293156611750995
30000.0	1	29	0.20717629968469828	1.077184282939601	22.48336412101613

30000.0	2	0	4.435302028124189	1.5531870040711595	19.191725727591844
30000.0	2	1	7.194978411230499	1.081985123434419	19.845485783220177
30000.0	2	2	6.899894364441784	0.8122289850533938	20.434297383930907
30000.0	2	3	5.869918235859764	0.6879367915512938	20.81524618274
30000.0	2	4	5.074745445153315	0.643903903666646	21.017220395214164
30000.0	2	5	4.543871676248523	0.6446889343911334	21.113127248181996
30000.0	2	6	4.228361425926316	0.6731723722178268	21.141124460944233
30000.0	2	7	4.118023335011137	0.7216740462532951	21.10860453158913
30000.0	2	8	4.226159533688594	0.7854638567792451	21.01011315405149
30000.0	2	9	4.579117623416191	0.8572508964785762	20.84000741665639
30000.0	2	10	5.206798737755564	0.9237136285060464	20.602771990599564
30000.0	2	11	6.1194271770204205	0.9664403373640165	20.320613936757677
30000.0	2	12	7.267995568772793	0.9687200361508899	20.032816163664823
30000.0	2	13	8.511782814217238	0.9253221388793277	19.78433399811746
30000.0	2	14	9.639597077638129	0.8473022201246588	19.609255587733358
30000.0	2	15	10.458731769603185	0.755925856713264	19.519572780396356
30000.0	2	16	10.884625746365218	0.6707757407666153	19.505642525384843
30000.0	2	17	10.954981723893876	0.6026096627568711	19.545308545447206
30000.0	2	18	10.778035225814788	0.5538112280881121	19.614047238213278
30000.0	2	19	10.474571711833399	0.5219729327529111	19.691444603547385
30000.0	2	20	10.146694426200282	0.5029436213056275	19.763441001185704
30000.0	2	21	9.871023501846006	0.49266043795381476	19.821382165600006
30000.0	2	22	9.70274068086654	0.48836826723962706	19.85924766167132
30000.0	2	23	9.679022323017138	0.48983213297517264	19.870930300732386
30000.0	2	24	9.817384071647782	0.5008520588077077	19.84919309850894
30000.0	2	25	10.115745445051473	0.5314775729716683	19.784223308881664
30000.0	2	26	10.535129281376426	0.6025177340293209	19.656202674413326
30000.0	2	27	10.720626128535606	0.7555753623837278	19.440434768562632
30000.0	2	28	9.063231873973331	1.0619575169137425	19.20589901703308
30000.0	2	29	4.435302028124189	1.5531870040711595	19.191725727591844

30000.0	3	0	10.138121401069727	1.5833430258720074	17.95029850486661
30000.0	3	1	10.67640302143555	1.1275067367014948	19.022039602613184
30000.0	3	2	9.294325727438009	0.8442185842163669	19.795443008329148
30000.0	3	3	7.829920277311556	0.6954368387616805	20.29279032060325
30000.0	3	4	6.737055976823569	0.6305916812576771	20.604848762740147
30000.0	3	5	5.980879350886811	0.6153591221243578	20.796295055492124
30000.0	3	6	5.499766856736095	0.6287555698443679	20.90044983766735
30000.0	3	7	5.258798538812062	0.6588343042833821	20.93295425433493
30000.0	3	8	5.2391238269254155	0.6985128002458891	20.901628750154835
30000.0	3	9	5.429384414068396	0.741813894993149	20.812842416411474
30000.0	3	10	5.816441871952566	0.7814528218656542	20.676750597122563
30000.0	3	11	6.371937741053923	0.8087584624494992	20.510619213395252
30000.0	3	12	7.038551432015758	0.816154572538024	20.33810633495886
30000.0	3	13	7.726823815482549	0.8008099071450259	20.18402690729227
30000.0	3	14	8.333158400432312	0.7666217790998061	20.0671066674033
30000.0	3	15	8.774680090797043	0.7224643328915155	19.994841122700404
30000.0	3	16	9.018401171765007	0.677853577529714	19.96320158177135
30000.0	3	17	9.08524306193352	0.6393467163703679	19.960591683316586
30000.0	3	18	9.032081646093566	0.6095070322646823	19.97316548676556
30000.0	3	19	8.92885555088819	0.5877466923673244	19.988886081117244
30000.0	3	20	8.84296028150666	0.5717530685912455	19.999171304879752
30000.0	3	21	8.83312461494899	0.558915033028175	19.998063729418597
30000.0	3	22	8.949487426285861	0.5477784842524988	19.979505540710225
30000.0	3	23	9.234869899315596	0.5396983628242522	19.934067967742426
30000.0	3	24	9.721927836462854	0.5407526968568768	19.847201914687837
30000.0	3	25	10.423056191141892	0.5640685784923894	19.700066385251638
30000.0	3	26	11.306607103075162	0.6333821142381322	19.46968642135797
30000.0	3	27	12.18243954067051	0.7892284653730471	19.12334412819203
30000.0	3	28	12.275451543398058	1.093034903601167	18.619622535532212
30000.0	3	29	10.138121401069727	1.5833430258720074	17.95029850486661

30000.0	4	0	14.05918152450235	1.481766395639281	17.247204791934337
30000.0	4	1	13.555830891432644	1.059427774984457	18.405022748454762
30000.0	4	2	11.463998510264918	0.7863890654365593	19.2698866376034
30000.0	4	3	9.50358483426436	0.6352427167132654	19.86888907279763
30000.0	4	4	8.052225747899836	0.5641216989222284	20.279243305394623
30000.0	4	5	7.047562473957759	0.541376573663945	20.554545702362628
30000.0	4	6	6.38788291505833	0.5459052606420539	20.728722706254413
30000.0	4	7	5.997354994191373	0.5649319989402735	20.82452585299831
30000.0	4	8	5.822763490837981	0.591148664601448	20.857866572827618
30000.0	4	9	5.8241008375258865	0.6199553383334718	20.841176818057253
30000.0	4	10	5.965696550113265	0.647513060782364	20.78648961124261
30000.0	4	11	6.208824014484855	0.6700386954154693	20.707228361266118
30000.0	4	12	6.507782772152864	0.6843075490513247	20.617911377605974
30000.0	4	13	6.811949361949128	0.6887737956042163	20.531995289509304
30000.0	4	14	7.074421366272545	0.6843368875929731	20.459066531314775
