18000.0	0	0	7.270231045703949E-9	1.2359463227138895E-6	6.690112044790327
18000.0	0	1	0.7288960400796874	0.13779657241083393	19.812682600575148
18000.0	0	2	10.117253717332481	0.1042212324839946	17.17717264448238
18000.0	0	3	11.35397993623897	0.06394738763599571	17.247857659653622
18000.0	0	4	9.799863532439543	0.03866729085329193	17.319014886479962
18000.0	0	5	8.855284953542496	0.023022231948624856	17.22952858519153
18000.0	0	6	8.379407239023717	0.01396595032055128	17.12180169838271
18000.0	0	7	8.093765274749682	0.00936320113658179	17.079790114377058
18000.0	0	8	7.8588568126353096	0.007694031002212262	17.146049371487493
18000.0	0	9	7.619676549796244	0.008157630596923796	17.336704599503268
18000.0	0	10	7.372155472070336	0.010640948890058663	17.63778204021566
18000.0	0	11	7.151985379685136	0.015601281291140325	18.00698365648574
18000.0	0	12	7.0264663583800715	0.0238967213258433	18.384527698263593
18000.0	0	13	7.081584961741297	0.03653769261640179	18.705763198249702
18000.0	0	14	7.408274585654907	0.05441754249455807	18.911176577822527
18000.0	0	15	8.091218531628938	0.0782899045686409	18.955457687752723
18000.0	0	16	9.194009076305004	0.10940873355214598	18.81770531167511
18000.0	0	17	10.726642732556737	0.15113798067673515	18.50865156393651
18000.0	0	18	12.576992135803005	0.21157623456363953	18.068164185429332
18000.0	0	19	14.402113065431589	0.30700030555425917	17.56293132572728
18000.0	0	20	15.546943413426257	0.464426684490446	17.09831056968282
18000.0	0	21	15.20085696700779	0.7144808469197585	16.820411957636235
18000.0	0	22	13.027408750884597	1.0538117961770341	16.871172265631646
18000.0	0	23	9.805153930340683	1.3865751280871152	17.313368240278972
18000.0	0	24	6.829871572814315	1.5624833407476124	18.084633708660665
18000.0	0	25	4.734769844827498	1.5162595984518963	19.015623449158316
18000.0	0	26	3.3241758748325836	1.2990124356820676	19.89907811783802
18000.0	0	27	1.7320938673494712	0.9894589382434704	20.8178840447895
18000.0	0	28	0.1022621594823616	0.5777385944771841	23.656471005229832
18000.0	0	29	7.270231045703949E-9	1.2359463227138895E-6	6.690112044790327

18000.0	1	0	0.7286753974497148	0.1983044721737256	20.00531487667889
18000.0	1	1	7.971215697569006	0.15167207745949485	18.011167645587015
18000.0	1	2	11.395677059450563	0.10112278958663966	17.991155554983372
18000.0	1	3	9.700900231154023	0.07019387379453464	18.295278485915762
18000.0	1	4	8.268050664264107	0.049851142154128586	18.419316513853207
18000.0	1	5	7.518295394749972	0.03591264901948489	18.436418152750786
18000.0	1	6	7.136137767133497	0.02706628328891732	18.43957167677225
18000.0	1	7	6.90547326725424	0.022423482701227133	18.473861563586844
18000.0	1	8	6.711468614779706	0.021221690575479225	18.563034923880572
18000.0	1	9	6.505481114364503	0.023058667731410985	18.718395166786607
18000.0	1	10	6.290640273604172	0.02803663581332816	18.935611680734993
18000.0	1	11	6.108266136457627	0.03672669228140499	19.193130945929553
18000.0	1	12	6.021084912745122	0.04996765374239868	19.455326229058826
18000.0	1	13	6.099365676887119	0.06852864523156711	19.678889052617087
18000.0	1	14	6.413014147272701	0.09276826027867834	19.82106587835565
18000.0	1	15	7.025730834240053	0.1226042273761042	19.848946413457586
18000.0	1	16	7.983094157158673	0.15816905623441355	19.74804679742002
18000.0	1	17	9.286437292374666	0.20126597079575495	19.527162202727496
18000.0	1	18	10.848119688416949	0.2572552862820905	19.217905913300903
18000.0	1	19	12.432871482277978	0.3365610787043501	18.87218538315656
18000.0	1	20	13.6190386757248	0.4540570468762516	18.561635165150346
18000.0	1	21	13.882998371031324	0.6215809419528917	18.373638771690047
18000.0	1	22	12.928640810576642	0.8267442014627081	18.38995845630929
18000.0	1	23	11.06397254712627	1.0103497141995834	18.646188563161534
18000.0	1	24	9.045298154965344	1.0916823961195565	19.100298500165696
18000.0	1	25	7.509369747793912	1.0334371023276958	19.636122084248782
18000.0	1	26	6.762606314802591	0.8623500078672778	20.072608540756704
18000.0	1	27	6.733458125757508	0.6392531459486174	20.18013465747439
18000.0	1	28	5.383307771543639	0.4190364193941772	19.93833204174017
18000.0	1	29	0.7286753974497148	0.1983044721737256	20.00531487667889

18000.0	2	0	10.874681343529119	0.1466371465774344	17.41955461733608
18000.0	2	1	11.901087434525385	0.11430235261514116	18.129557832736555
18000.0	2	2	9.679910129902272	0.09182593154353347	18.675510101121144
18000.0	2	3	7.7016371727460005	0.07589863489454209	18.985598135584812
18000.0	2	4	6.527529465439109	0.06260966079877381	19.13051687248014
18000.0	2	5	5.874602371199158	0.05146454143084551	19.202800411559352
