28000.0	0	0	2.379763454337703E-13	0.03767656106653137	24.518180361575713
28000.0	0	1	0.20902794539063738	0.8827097503591984	22.370206765852238
28000.0	0	2	4.950240875565248	1.1194387887549666	18.73756624965204
28000.0	0	3	9.970439342630218	0.9847326710089064	17.890737876434834
28000.0	0	4	12.703723262876139	0.7634127644961164	17.466449363286376
28000.0	0	5	13.981818041049767	0.5607423355798449	17.319717675652115
28000.0	0	6	13.95479106397858	0.41529300328982777	17.440885712052626
28000.0	0	7	13.019639351855385	0.32653021200098525	17.762683070042794
28000.0	0	8	11.685718965035644	0.28193336295272264	18.20722856781183
28000.0	0	9	10.34027907546609	0.2711930562214518	18.70480221167495
28000.0	0	10	9.209576934893665	0.28896891051851914	19.194864298860196
28000.0	0	11	8.389652179695974	0.3334502331172564	19.62091633525732
28000.0	0	12	7.882025117837967	0.4041699977155686	19.93386836305947
28000.0	0	13	7.615841619813158	0.5003955168237878	20.109433026918513
28000.0	0	14	7.452659083795822	0.6204323285952085	20.159904319896665
28000.0	0	15	7.199941636861823	0.7608015830527999	20.13070344441244
28000.0	0	16	6.6745541167771725	0.9133678399590563	20.08744247857067
28000.0	0	17	5.815230040812153	1.0607678679375432	20.0960530021508
28000.0	0	18	4.748896797839389	1.1761602994923797	20.198320178353317
28000.0	0	19	3.7094399458187133	1.2339465517423112	20.393920572782942
28000.0	0	20	2.878774823852316	1.2253794937414169	20.64387026967693
28000.0	0	21	2.3144828497895853	1.1630113352834277	20.896130235728364
28000.0	0	22	1.987816095850332	1.069810981589909	21.11468182004974
28000.0	0	23	1.8435764030985495	0.9646115781143192	21.2925544966854
28000.0	0	24	1.8313032729823464	0.8550452218741057	21.44457150510532
28000.0	0	25	1.9118293209787944	0.7396872929345073	21.58231937435231
28000.0	0	26	2.002544539383969	0.6149321092050003	21.673801419674998
28000.0	0	27	1.5594399572089432	0.478387588347944	21.80304878928028
28000.0	0	28	0.11873644893614366	0.3057130842985722	24.1875258799822
28000.0	0	29	2.379763454337703E-13	0.03767656106653137	24.518180361575713

28000.0	1	0	0.44222636361824147	1.06086761965826	20.91239975548665
28000.0	1	1	6.078319773785054	0.9788405233847024	18.60384053225506
28000.0	1	2	12.174874695312177	0.8177694656571955	18.043667151591045
28000.0	1	3	14.141526104955378	0.664641720830382	17.760208427878123
28000.0	1	4	14.775729409647724	0.5234015869131882	17.558816246486018
28000.0	1	5	14.588150662228166	0.40633821724827995	17.545582984214317
28000.0	1	6	13.684320629205406	0.32320524523804245	17.738709688650502
28000.0	1	7	12.356983824510566	0.2735522869920822	18.09441548946809
28000.0	1	8	10.926203213139642	0.2528318174736135	18.548764267797015
28000.0	1	9	9.628102464258133	0.2574662778624952	19.034816435876447
28000.0	1	10	8.600277883268598	0.2860569717718689	19.489775977120704
28000.0	1	11	7.8991791119698895	0.33846019358929436	19.85961945233906
28000.0	1	12	7.519375992567888	0.4142555070490752	20.105634459772542
28000.0	1	13	7.4033225017051345	0.5116830170401578	20.213019348425355
28000.0	1	14	7.441291321423483	0.6275236853575611	20.19565189249885
28000.0	1	15	7.47737423505443	0.7572015350589816	20.09317038570099
28000.0	1	16	7.348026686746313	0.8935624232971023	19.96100250521454
28000.0	1	17	6.957752364823335	1.0242060245919549	19.85526547304814
28000.0	1	18	6.34087781600239	1.1307998177559473	19.816031069643557
28000.0	1	19	5.6404122579402465	1.1945863696501886	19.855891714286045
28000.0	1	20	5.015232971003446	1.20583944887186	19.961111706416997
28000.0	1	21	4.564475566700212	1.1687124256181443	20.104781716084158
28000.0	1	22	4.317682986051258	1.097321101792953	20.261867002939933
28000.0	1	23	4.264132338720124	1.0078396431187275	20.41584387156646
28000.0	1	24	4.386662846960609	0.9133345899458959	20.554157451870687
28000.0	1	25	4.697311994502971	0.8240062346079149	20.653789744287835
28000.0	1	26	5.274232995028951	0.7527400911013923	20.65250836708535
28000.0	1	27	6.022296973520295	0.7283473566379544	20.423415371477976
28000.0	1	28	4.671266825116232	0.8176510880445966	20.065603707000374
