3.45	0.19428413406870573	0.5931861916331718	1.9118221280451018	
3.5	0.20341486560425762	0.5024946128812996	1.910609506915667	
3.5500000000000003	0.2107047938716371	0.42704186426126245	1.9226493338492465	
3.6	0.21620621622142688	0.36586374618723033	1.9450583787052746	
3.6500000000000004	0.22007461566171888	0.3171994245772713	1.9753756306669572	
3.7	0.22252449235445576	0.279103993108253	2.011530570720959	
3.75	0.22379377751674268	0.24976598831270017	2.051788482609164	
3.8000000000000003	0.22411964155011027	0.22764139152956453	2.094692329348274	
3.85	0.22372464961058386	0.2114863804975272	2.1390097445313816	
3.9000000000000004	0.222810649117194	0.20034102189817196	2.18368794892856	
3.95	0.22155768180763225	0.19349355070259247	2.2278167006394685	
4.0	0.22012576213461643	0.1904402816734195	2.2705983381880213	
4.05	0.2186580295793435	0.1908475614327995	2.3113237860777667	
4.1000000000000005	0.21728433262603392	0.19451736902039915	2.3493536305569385	
4.15	0.21612467919964917	0.2013556161977878	2.384103815151881	
4.2	0.2152922117517622	0.21134089078256807	2.415036031697498	
4.25	0.2148954768139876	0.22449081886642366	2.4416534127761094	
4.3	0.2150398008696519	0.24082325459594012	2.4635025769348413	
4.3500000000000005	0.21582759382796834	0.26031027009728874	2.4801833075296096	
4.4	0.21735741098754902	0.28282470758010236	2.4913669701145196	
4.45	0.2197216436710654	0.3080821484231843	2.496823964902467	
4.5	0.2230028018437193	0.3355855051814199	2.496458886896761	
4.55	0.22726851164715528	0.3645842801495246	2.4903496430187335	
4.6000000000000005	0.23256556991156846	0.3940640581462231	2.478783960874987	
4.65	0.2389136443185435	0.42278138228624346	2.4622844275371594	
4.7	0.24629942762690105	0.4493524295515552	2.441612676727395	
4.75	0.254672183622881	0.4723906022192097	2.417745674451216	
4.800000000000001	0.263941607480505	0.49067169262614907	2.391822375904212	
4.8500000000000005	0.27397873701595354	0.5032923370515532	2.3650660521281353	
4.9	0.284620302037742	0.5097848688880574	2.33869389233088	
4.95	0.2956764304169117	0.5101620812253368	2.3138286497903917	
5.0	0.30694111723168	0.5048850822480562	2.2914259796056733	
5.050000000000001	0.3182044062624859	0.49476811506335	2.272226433596029	
5.1000000000000005	0.3292649349920905	0.4808478891349338	2.2567348715168603	
5.15	0.33994143397745646	0.46424794605917086	2.2452245187849624	
5.2	0.35008197169451233	0.4460623791867119	2.2377594368262956	
5.25	0.3595701481029247	0.42727245043342416	2.2342280495689146	
5.300000000000001	0.36832795763879017	0.4086990182744078	2.2343810510043687	
5.3500000000000005	0.3763155382058855	0.39098612687927947	2.2378686642615206	
5.4	0.383528393219609	0.3746073848629085	2.2442740913138026	
5.45	0.3899928669551903	0.35988619724475146	2.2531416181852935	
5.5	0.39576067351094457	0.3470222626170435	2.2639990290506655	
5.550000000000001	0.4009031705956672	0.3361188572503742	2.2763747259410723	
5.6000000000000005	0.4055058905383274	0.3272075204189213	2.2898103335579716	
5.65	0.40966364655044474	0.32026844197999177	2.3038697006896327	
5.7	0.4134763598872381	0.3152460297256503	2.3181451889481637	
5.75	0.4170456220621179	0.31205985480097825	2.3322620385964403	
5.800000000000001	0.4204719197621955	0.3106115555553242	2.3458814666859706	
5.8500000000000005	0.4238524036738517	0.31078844494798524	2.3587030102244317	
5.9	0.42727906733357307	0.31246461266861925	2.3704664878614463	
5.95	0.4308372093298759	0.31550030816137264	2.3809538204012455	
6.0	0.43460407407587387	0.31974037284331863	2.389990822497599	
6.050000000000001	0.4386475971786689	0.3250124721789503	2.3974489544427184	
6.1000000000000005	0.44302521690706603	0.3311258548269566	2.403246906074079	
6.15	0.44778275005854273	0.33787131751494676	2.407351780856808	
6.2	0.45295336559719185	0.3450229552613262	2.4097795680629406	
6.25	0.45855671962750094	0.3523421043834683	2.4105945487130933	
6.300000000000001	0.4645983372755245	0.3595836303101175	2.409907290638671	
6.3500000000000005	0.47106933768019166	0.3665043849990913	2.407870959287458	
6.4	0.4779465950383705	0.37287329745900843	2.404675804179558	
6.45	0.485193410337092	0.3784822264684495	2.4005418641181486	
6.5	0.49276073583735425	0.38315646899844547	2.3957101423793925	
6.550000000000001	0.5005889505966947	0.38676374425593596	2.390432701957279	
6.6000000000000005	0.5086101354931386	0.38922059508034057	2.384962284401323	
6.65	0.5167507469630037	0.39049545496144866	2.3795421346776053	
6.7	0.5249345470095497	0.3906080644493982	2.3743967041288623	
6.75	0.533085619136396	0.38962539826839354	2.369723807451193	
6.800000000000001	0.541131289835414	0.3876546900435223	2.36568864768814	
6.8500000000000005	0.5490047844183787	0.38483443959248254	2.362419926291941	
6.9	0.5566474725987416	0.3813244187119868	2.3600080566533674	
6.95	0.5640105989694628	0.3772956568266564	2.358505327591624	
7.0	0.571056440380584	0.3729212228682752	2.3579277367481803	
7.050000000000001	0.5777588797300953	0.3683683779350234	2.3582581399250975	
7.1000000000000005	0.5841034280892479	0.3637924104328182	2.3594503384895575	
7.15	0.5900867602219405	0.35933222692204686	2.3614337435794885	
7.2	0.5957158502747333	0.35510758639080375	2.364118300341951	
7.25	0.6010068045361981	0.35121774446127874	2.3673994150365067	
7.300000000000001	0.6059834881040824	0.3477412146117807	2.3711626916739887	
7.3500000000000005	0.6106760344679656	0.3447363447300974	2.3752883449592623	
7.4	0.6151193142148831	0.3422424344318014	2.379655207701042	
7.45	0.6193514239779441	0.34028116692670207	2.384144291188908	
7.5	0.6234122415949707	0.33885818648067195	2.3886418859376732	
7.550000000000001	0.6273420798199153	0.3379647095827599	2.393042208601512	
7.6000000000000005	0.6311804597783278	0.337579108807806	2.3972496104703223	
7.65	0.6349650170468821	0.3376684496554139	2.4011803658424293	
7.7	0.6387305476798164	0.3381899908058117	2.4047640568727098	
7.75	0.6425081982985412	0.3390926769542536	2.4079445672969877	
7.800000000000001	0.6463248029104474	0.3403186611443006	2.410680692624499	
7.8500000000000005	0.65020236875175	0.341804891327572	2.4129463706060204	
7.9	0.6541577134830407	0.343484785193006	2.4147305343336125	
7.95	0.6582022559025675	0.34529000004575694	2.4160365921119804	
8.0	0.6623419615029218	0.34715228305658064	2.416881543685366	
8.05	0.6665774423670238	0.3490053643471774	2.4172947513969816	
8.1	0.6709042079524615	0.35078683417862006	2.4173163967421827	
8.15	0.6753130593188912	0.3524399289820803	2.416995666397127	
8.200000000000001	0.6797906145654574	0.35391514169992405	2.416388725635826	
8.25	0.6843199480704061	0.3551715716412166	2.4155565493880236	
8.3	0.6888813210700753	0.35617793837928785	2.414562690398485	
8.35	0.6934529767204558	0.35691320237594654	2.4134710686924983	
8.4	0.698011969554782	0.3573667599831345	2.4123438660115175	
8.450000000000001	0.7025349975824449	0.35753820925662233	2.411239602871348	
8.5	0.7069992054058147	0.35743671214398637	2.410211464882154	
8.55	0.71138292871034	0.3570800046921518	2.4093059299916564	
8.6	0.7156663541646677	0.3564931271836124	2.408561730801917	
8.65	0.7198320738376857	0.3557069587766405	2.4080091676722475	
8.700000000000001	0.7238655192615565	0.35475664568232473	2.4076697705120034	
8.75	0.7277552667436412	0.3536800086656535	2.4075562913037274	
8.8	0.7314932119543409	0.3525160060987203	2.407672996429183	
8.85	0.7350746177459714	0.3513033148541526	2.408016218327361	
8.9	0.7384980442405095	0.350079075115018	2.408575120016379	
8.950000000000001	0.7417651742329398	0.34887782865767725	2.409332623340175	
9.0	0.7448805497894158	0.3477306649254002	2.4102664519895742	
9.05	0.747851237587691	0.3466645763459311	2.4113502427877562	
9.1	0.7506864411552698	0.3457020144317697	2.412554682769995	
9.15	0.7533970778751838	0.3448606313534918	2.4138486346079526	
9.200000000000001	0.7559953376493697	0.3441531876522814	2.41520021839848	
9.25	0.7584942386396775	0.3435876050797366	2.416577823341911	
9.3	0.7609071937347456	0.3431671436227753	2.417951028087716	
9.35	0.763247599474826	0.34289068296932385	2.41929141335799	
9.4	0.7655284572256238	0.34275309042879404	2.4205732548048666	
9.450000000000001	0.7677620345065794	0.3427456591730714	2.4217740879276795	
9.5	0.7699595725934745	0.342856602268489	2.422875140331844	
9.55	0.7721310448457648	0.3430715891213974	2.423861629742536	
9.600000000000001	0.7742849686515652	0.34337431158293497	2.424722929083924	
9.65	0.7764282724225736	0.3437470670894065	2.4254526026751946	
9.700000000000001	0.77856621768958	0.34417134598096516	2.426048320225252	
9.75	0.7807023750328533	0.34462840973376724	2.426511657839178	
9.8	0.7828386513260135	0.3450998464825192	2.426847797652938	
9.850000000000001	0.7849753645840069	0.345568090125374	2.42706513992469	
9.9	0.7871113616045944	0.34601688968655386	2.427174843341027	
9.950000000000001	0.7892441726076601	0.34643171660451133	2.4271903108398196	
10.0	0.7913701962438023	0.3468000992825312	2.427126639303565	
10.05	0.7934849077014255	0.34711187656969317	2.4270000519490376	
10.100000000000001	0.7955830822253264	0.34735936473702006	2.4268273320697418	
10.15	0.7976590261971397	0.34753743581040886	2.4266252759548963	
10.200000000000001	0.7997068080345834	0.3476435086026275	2.426410181333812	
10.25	0.8017204815430565	0.3476774572112409	2.4261973856429004	
10.3	0.8036942949847389	0.3476414448816861	2.4260008658883576	
10.350000000000001	0.8056228799865133	0.3475396937687271	2.425832909014748	
10.4	0.807501415445265	0.347378203109828	2.425703858639799	
10.450000000000001	0.8093257627542108	0.3471644295590034	2.425621940934782	
10.5	0.8110925699082989	0.34690694389581267	2.4255931694656434	
10.55	0.812799343290975	0.3466150780613899	2.4256213260913775	
10.600000000000001	0.8144444871427735	0.34629857557434557	2.4257080126450536	
10.65	0.8160273118154029	0.34596725697351804	2.425852766170356	
10.700000000000001	0.8175480128841058	0.345630710170816	2.4260532289914387	
10.75	0.8190076239981869	0.3452980136273136	2.42630536386535	
10.8	0.820407946978414	0.3449774982293128	2.426603703887643	
10.850000000000001	0.8217514631151993	0.34467655175633544	2.4269416266566317	
10.9	0.8230412298872949	0.34440146799016036	2.4273116423999026	
10.950000000000001	0.8242807674191289	0.3441573408735487	2.427705686270462	
11.0	0.825473938943291	0.3439480027216759	2.428115405769257	
11.05	0.8266248293539199	0.34377600432714084	2.4285324351875164	
11.100000000000001	0.8277376256492263	0.3436426338712721	2.4289486500329494	
11.15	0.8288165026894643	0.3435479708389616	2.42935639556126	
11.200000000000001	0.8298655172615701	0.3434909706041411	2.4297486847384766	
11.25	0.8308885129627951	0.34346957498015646	2.4301193621767956	
11.3	0.8318890379102085	0.3434808437885094	2.4304632317892536	
11.350000000000001	0.8328702767659796	0.34352110237090955	2.4307761470733853	
11.4	0.8338349980529545	0.34358609993987727	2.4310550640412996	
11.450000000000001	0.8347855172326347	0.34367117372496053	2.4312980578457215	
11.5	0.8357236755383214	0.343771414022627	2.4315043050923935	
11.55	0.8366508341089464	0.34388182549877	2.4316740346637666	
11.600000000000001	0.8375678825621531	0.3439974804250727	2.431808450593147	
11.65	0.8384752607858824	0.3441136599543749	2.4319096311098423	
11.700000000000001	0.8393729924225971	0.3442259800525521	2.4319804084139203	
11.75	0.8402607282748218	0.34433049929742165	2.4320242340263305	
11.8	0.8411377976791009	0.34442380641559023	2.4320450346924902	
11.850000000000001	0.842003265780448	0.3445030861373805	2.432047063795544	
11.9	0.8428559945917304	0.3445661626848321	2.4320347530648014	
11.950000000000001	0.8436947057410641	0.34461152094190345	2.432012569055908	
12.0	0.8445180428919575	0.34463830606165724	2.431984878447438	
12.05	0.8453246319603472	0.34464630291526455	2.4319558256636036	
12.100000000000001	0.846113137442636	0.34463589735763744	2.4319292257176883	
12.15	0.846882313400589	0.3446080217542378	2.431908474501095	
12.200000000000001	0.8476310479124605	0.344564087568647	2.4318964780449557	
12.25	0.8483584000842891	0.3445059080427461	2.4318956015812025	
12.3	0.8490636290099103	0.3444356141094195	2.4319076385523926	
12.350000000000001	0.849746214362205	0.34435556666633843	2.431933799086472	
12.4	0.8504058685814221	0.3442682682188478	2.4319747168824937	
12.450000000000001	0.8510425408902298	0.34417627668473183	2.432030472960706	
12.5	0.8516564136020112	0.34408212386108755	2.4321006343256406	
12.55	0.8522478913930054	0.3439882407026147	2.432184305279904	
12.600000000000001	0.8528175843760855	0.3438968911705121	2.4322801889112875	
12.65	0.8533662859418509	0.34381011600018513	2.4323866561549803	
12.700000000000001	0.8538949464204985	0.34372968732073605	2.43250181980135	
12.75	0.8544046436662751	0.34365707465411094	2.4326236108708215	
12.8	0.8548965516771252	0.343593422438642	2.432749854901732	
12.850000000000001	0.855371908338352	0.34353953886979327	2.432878345884396	
12.9	0.8558319833244535	0.34349589553698784	2.4330069158138103	
12.950000000000001	0.8562780471120465	0.3434626370640677	2.433133498113118	
13.0	0.8567113419536114	0.3434395997349771	2.4332561834887287	
13.05	0.8571330555414978	0.34342633790691723	2.433373267104854	
13.100000000000001	0.8575442979590517	0.34342215688056826	2.4334832862996865	
13.15	0.8579460823756158	0.34342615081016803	2.4335850483978008	
13.200000000000001	0.8583393097990056	0.3434372441936966	2.4336776484946414	
13.25	0.8587247580571453	0.3434542354829685	2.4337604773912718	
13.3	0.8591030750436865	0.3434758413923505	2.4338332201338733	
13.350000000000001	0.8594747761341416	0.3435007405598567	2.433895845856985	
13.4	0.8598402455623055	0.34352761532173587	2.4339485898373967	
13.450000000000001	0.8601997414440652	0.3435551904970338	2.4339919288334357	
13.5	0.8605534040490759	0.3435822682371432	2.4340265509098353	
13.55	0.8609012668516817	0.3436077581717047	2.434053321030376	
13.600000000000001	0.8612432698417535	0.343630702270694	2.4340732437393013	
13.65	0.8615792745441493	0.34365029403714376	2.434087424249563	
13.700000000000001	0.8619090801820388	0.3436658918396714	2.434097029213834	
13.75	0.8622324404236339	0.34367702638289455	2.4341032483765868	
13.8	0.8625490801726899	0.34368340249134943	2.4341072581969025	
13.850000000000001	0.8628587118988286	0.3436848955436709	2.434110188397316	
13.9	0.8631610510522436	0.3436815430342855	2.4341130922396763	
13.950000000000001	0.8634558301663932	0.3436735318563612	2.4341169211607925	
14.0	0.8637428113193335	0.3436611819899063	2.434122504224683	
14.05	0.8640217966968265	0.3436449273414562	2.4341305326705807	
14.100000000000001	0.8642926370756358	0.3436252945165183	2.4341415496620993	
14.15	0.8645552381209886	0.34360288031368197	2.43415594517831	
14.200000000000001	0.8648095644656649	0.3435783287117436	2.434173955836394	
14.25	0.8650556416074402	0.34355230808083326	2.4341956693017255	
14.3	0.8652935557248177	0.3435254892884308	2.434221032827581	
14.350000000000001	0.8655234515666214	0.3434985252948262	2.4342498653751967	
14.4	0.8657455286179255	0.3434720327437601	2.4342818726967126	
14.450000000000001	0.8659600357821707	0.3434465759564915	2.4343166647190024	
14.5	0.8661672648467326	0.3434226536351422	2.4343537745450416	
14.55	0.8663675430165683	0.34340068847741484	2.4343926783901866	
14.600000000000001	0.8665612248081054	0.3433810198029322	2.4344328157918387	
14.65	0.8667486835937548	0.3433638991944047	2.434473609470261	
14.700000000000001	0.8669303030770856	0.34334948906706886	2.4345144842732616	
14.75	0.8671064689607403	0.343337863999395	2.4345548847052685	
14.8	0.8672775610446909	0.34332901458852483	2.4345942906190223	
14.850000000000001	0.8674439459626571	0.343322853536408	2.4346322307327037	
14.9	0.867605970730685	0.3433192236278816	2.4346682937238193	
14.950000000000001	0.8677639572453245	0.3433179072302861	2.4347021367407127	
15.0	0.8679181978308042	0.3433186369255822	2.4347334912604546	
15.05	0.8680689518963235	0.3433211068799093	2.434762166305686	
15.100000000000001	0.8682164437271889	0.34332498456141636	2.4347880491105256	
15.15	0.8683608613980595	0.34332992243400223	2.434811103395129	
15.200000000000001	0.8685023567639406	0.34333556928113407	2.434831365468417	
15.25	0.8686410464555302	0.3433415808487546	2.434848938427724	
15.3	0.8687770137806915	0.34334762953791365	2.4348639847620284	
15.350000000000001	0.8689103114136417	0.34335341292451266	2.4348767176915542	
15.4	0.869040964738181	0.3433586609337513	2.4348873915910185	
15.450000000000001	0.8691689757010622	0.34336314154880415	2.4348962918468913	
15.5	0.8692943270263762	0.3433666649853	2.4349037244914986	
15.55	0.8694169866414139	0.3433690863137491	2.4349100059395257	
15.600000000000001	0.8695369121685499	0.3433703065597587	2.4349154531266697	
15.65	0.8696540553458455	0.3433702723554331	2.434920374317203	
15.700000000000001	0.8697683662507643	0.3433689742537229	2.4349250608085056	
15.75	0.8698797972160417	0.34336644384985326	2.4349297797177867	
15.8	0.8699883063437038	0.3433627498797283	2.434934767990819	
15.850000000000001	0.8700938605418208	0.34335799348405194	2.434940227726076	
15.9	0.8701964380281346	0.3433523028387117	2.4349463228616957	
15.950000000000001	0.8702960302645606	0.34334582735688624	2.434953177228552	
16.0	0.870392643306106	0.3433387316666819	2.4349608739315602	
16.05	0.8704862985664141	0.3433311895604106	2.4349694559842665	
16.1	0.8705770330194224	0.3433233780985523	2.4349789280895497	
16.150000000000002	0.8706648988720974	0.34331547203379364	2.434989259432555	
16.2	0.8707499627565446	0.3433076386991736	2.4350003873311667	
16.25	0.8708323045007273	0.34330003348020993	2.4350122215746475	
16.3	0.8709120155454251	0.3432927959648738	2.4350246492724725	
16.35	0.8709891970808268	0.3432860468383305	2.4350375400327584	
16.400000000000002	0.8710639579793262	0.3432798855623648	2.4350507512926054	
16.45	0.871136412601736	0.3432743888531556	2.4350641336307075	
16.5	0.8712066785524372	0.3432696099462995	2.4350775359051027	
16.55	0.8712748744551483	0.3432655786153159	2.435090810075252	
16.6	0.8713411178152951	0.34326230188983514	2.4351038155869817	
16.650000000000002	0.8714055230276984	0.343259765402658	2.4351164232204314	
16.7	0.8714681995797947	0.343257935281178	2.4351285183241864	
16.75	0.8715292504912101	0.34325676048843395	2.43514000338248	
16.8	0.8715887710205563	0.34325617551236937	2.435150799885965	
16.85	0.8716468476601545	0.3432561032986572	2.4351608494993733	
16.900000000000002	0.8717035574293236	0.3432564583225604	2.435170114540812	
16.95	0.8717589674671964	0.34325714969849924	2.4351785778069117	
17.0	0.8718131349170057	0.34325808423197895	2.435186241795145	
17.05	0.8718661070856322	0.3432591693269264	2.435193127388983	
17.1	0.8719179218551143	0.3432603156718753	2.4351992720829756	
17.150000000000002	0.8719686083169209	0.3432614396403853	2.435204727833144	
17.2	0.8720181875951687	0.3432624653541164	2.435209558623248	
17.25	0.8720666738216855	0.3432633263706479	2.4352138378396178	
17.3	0.8721140752238734	0.34326396697197586	2.4352176455464427	
17.35	0.8721603952856808	0.3432643430432279	2.435221065749928	
17.400000000000002	0.8722056339425776	0.34326442254409795	2.4352241837338484	
17.45	0.8722497887731421	0.343264185587498	2.4352270835411103	
17.5	0.8722928561525768	0.34326362415063955	2.43522984566632	
17.55	0.8723348323370254	0.34326274145297625	2.435232545013494	
17.6	0.8723757144518026	0.34326155104298056	2.435235249161315	
17.650000000000002	0.8724155013613903	0.3432600756414823	2.43523801696618	
17.7	0.8724541944041257	0.34325834579322023	2.435240897521054	
17.75	0.8724917979797363	0.34325639838035915	2.4352439294762607	
17.8	0.8725283199830878	0.3432542750520651	2.4352471407170917	
17.85	0.8725637720825585	0.3432520206229319	2.43525054838282	
17.900000000000002	0.8725981698461918	0.3432496814902614	2.4352541592025925	
17.95	0.8726315327230879	0.34324730411611204	2.435257970115941	
18.0	0.8726638838912842	0.3432449336148538	2.4352619691394173	
18.05	0.8726952499865507	0.3432426124809461	2.4352661364362356	
18.1	0.872725660729059	0.3432403794850156	2.4352704455427596	
18.150000000000002	0.8727551484667244	0.34323826875930663	2.4352748647042635	
18.2	0.8727837476551715	0.34323630908643843	2.435279358272464	
18.25	0.8728114942947508	0.34323452339835425	2.43528388811884	
18.3	0.8728384253448652	0.3432329284855916	2.435288415020506	
18.35	0.8728645781351062	0.3432315349107207	2.435292899979281	
18.400000000000002	0.8728899897914085	0.3432303471141448	2.435297305439347	
18.45	0.8729146966936947	0.34322936369555246	2.4353015963743583	
18.5	0.8729387339793698	0.34322857785025224	2.4353057412208012	
18.55	0.8729621351046383	0.3432279779364664	2.4353097126406253	
18.6	0.8729849314730384	0.3432275481474399	2.43531348810245	
18.650000000000002	0.873007152137912	0.343227269260936	2.435317050276811	
18.7	0.8730288235828425	0.3432271194383139	2.4353203872467857	
18.75	0.8730499695814706	0.34322707504585726	2.435323492540729	
18.8	0.873070611135627	0.34322711147228346	2.435326364998704	
18.85	0.8730907664884449	0.34322720391830724	2.4353290084883223	
18.900000000000002	0.8731104512071083	0.3432273281366617	2.4353314314891006	
18.95	0.8731296783281809	0.3432274611039729	2.435333646567016	
19.0	0.8731484585570786	0.34322758160922523	2.4353356697626998	
19.05	0.8731668005122228	0.3432276707471127	2.435337519917627	
19.1	0.873184711003732	0.34322771230823285	2.435339217962805	
19.150000000000002	0.8732021953361856	0.3432276930617217	2.435340786193857	
19.200000000000003	0.873219257625005	0.3432276029294474	2.4353422475551194	
19.25	0.8732359011163152	0.34322743505417835	2.4353436249535148	
19.3	0.8732521285007566	0.34322718576713734	2.435344940620616	
19.35	0.8732679422125549	0.3432268544629744	2.435346215538575	
19.400000000000002	0.8732833447062066	0.3432264433923921	2.4353474689425925	
19.450000000000003	0.8732983387043338	0.34322595738439504	2.4353487179094144	
19.5	0.8733129274115695	0.3432254035113937	2.435349977038122	
19.55	0.8733271146907046	0.3432247907111707	2.4353512582262726	
19.6	0.8733409051987124	0.34322412938001756	2.435352570541393	
19.650000000000002	0.8733543044816282	0.3432234309512056	2.435353920184985	
19.700000000000003	0.8733673190285505	0.3432227074723965	2.4353553105436276	
19.75	0.8733799562862329	0.34322197119467046	2.4353567423195592	
19.8	0.8733922246367982	0.3432212341846126	2.4353582137312735	
19.85	0.8734041333420255	0.34322050796940584	2.435359720773241	
19.900000000000002	0.873415692458411	0.3432198032231908	2.435361257522875	
19.950000000000003	0.8734269127277744	0.3432191295011423	2.4353628164822796	
20.0	0.8734378054485726	0.34321849502583535	2.4353643889421615	
20.05	0.87344838233329	0.34321790652858875	2.435365965355507	
20.1	0.8734586553573075	0.343217369146648	2.4353675357092115	
20.150000000000002	0.8734686366045239	0.3432168863753416	2.4353690898827374	
20.200000000000003	0.873478338114723	0.3432164600727653	2.435370617984032	
20.25	0.8734877717372733	0.3432160905131562	2.435372110654303	
20.3	0.8734969489952312	0.34321577648393375	2.4353735593347636	
20.35	0.8735058809633185	0.3432155154204376	2.4353749564900875	
20.400000000000002	0.8735145781625816	0.3432153035716875	2.4353762957849656	
20.450000000000003	0.8735230504738435	0.34321513619003396	2.4353775722118134	
20.5	0.8735313070713436	0.34321500773735797	2.435378782169271	
20.55	0.8735393563772594	0.34321491210050126	2.4353799234926305	
20.6	0.8735472060371259	0.34321484280884657	2.4353809954386763	
20.650000000000002	0.873554862915544	0.3432147932474023	2.4353819986286203	
20.700000000000003	0.8735623331109998	0.34321475685934766	2.4353829349537843	
20.75	0.8735696219881292	0.3432147273327318	2.4353838074494885	
20.8	0.8735767342253522	0.343214698766869	2.4353846201431493	
20.85	0.873583673875491	0.3432146658148886	2.4353853778829557	
20.900000000000002	0.8735904444367563	0.34321462379986056	2.435386086153605	
20.950000000000003	0.8735970489313646	0.34321456880288687	2.4353867508855247	
21.0	0.873603489989007	0.34321449772249696	2.435387378263743	
21.05	0.8736097699324396	0.3432144083055919	2.435387974542144	
