#t 	Susceptible 	Infected 	Recovered
2.31	428237	0	5231478
2.32	427381	0	5232334
2.33	426526	0	5233189
2.34	425672	0	5234043
2.35	424821	0	5234894
2.36	423971	0	5235744
2.37	423123	0	5236592
2.38	422277	0	5237438
2.39	421432	0	5238283
2.4	420589	0	5239126
2.41	419748	0	5239967
2.42	418908	0	5240807
2.43	418071	0	5241644
2.44	417235	0	5242480
2.45	416400	0	5243315
2.46	415567	0	5244148
2.47	414736	0	5244979
2.48	413907	0	5245808
2.49	413079	0	5246636
2.5	412253	0	5247462
2.5100000000000002	411429	0	5248286
2.52	410606	0	5249109
2.5300000000000002	409785	0	5249930
2.54	408966	0	5250749
2.5500000000000003	408148	0	5251567
2.56	407332	0	5252383
2.57	406518	0	5253197
2.58	405705	0	5254010
2.59	404894	0	5254821
2.6	404085	0	5255630
2.61	403277	0	5256438
2.62	402471	0	5257244
2.63	401666	0	5258049
2.64	400863	0	5258852
2.65	400062	0	5259653
2.66	399262	0	5260453
2.67	398464	0	5261251
2.68	397667	0	5262048
2.69	396872	0	5262843
2.7	396079	0	5263636
2.71	395287	0	5264428
2.72	394497	0	5265218
2.73	393709	0	5266006
2.74	392922	0	5266793
2.75	392136	0	5267579
2.7600000000000002	391353	0	5268362
2.77	390570	0	5269145
2.7800000000000002	389790	0	5269925
2.79	389011	0	5270704
2.8000000000000003	388233	0	5271482
2.81	387457	0	5272258
2.82	386683	0	5273032
2.83	385910	0	5273805
2.84	385139	0	5274576
2.85	384369	0	5275346
2.86	383601	0	5276114
2.87	382834	0	5276881
2.88	382069	0	5277646
2.89	381306	0	5278409
2.9	380544	0	5279172
2.91	379783	0	5279932
2.92	379024	0	5280691
2.93	378267	0	5281448
2.94	377511	0	5282204
2.95	376756	0	5282959
2.96	376003	0	5283712
2.97	375252	0	5284463
2.98	374502	0	5285213
2.99	373754	0	5285961
3.0	373007	0	5286708
3.0100000000000002	372261	0	5287454
3.02	371518	0	5288197
3.0300000000000002	370775	0	5288940
3.04	370034	0	5289681
3.0500000000000003	369295	0	5290420
3.06	368557	0	5291158
3.0700000000000003	367820	0	5291895
3.08	367085	0	5292630
3.09	366352	0	5293363
3.1	365620	0	5294095
3.11	364889	0	5294826
3.12	364160	0	5295555
3.13	363433	0	5296282
3.14	362706	0	5297009
3.15	361982	0	5297733
3.16	361258	0	5298457
3.17	360537	0	5299178
3.18	359816	0	5299899
3.19	359097	0	5300618
3.2	358380	0	5301335
3.21	357664	0	5302051
3.22	356949	0	5302766
3.23	356236	0	5303479
3.24	355524	0	5304191
3.25	354814	0	5304901
3.2600000000000002	354105	0	5305610
3.27	353397	0	5306318
3.2800000000000002	352691	0	5307024
3.29	351986	0	5307729
3.3000000000000003	351283	0	5308432
3.31	350581	0	5309134
3.3200000000000003	349881	0	5309834
3.33	349182	0	5310533
3.34	348484	0	5311231
3.35	347788	0	5311927
3.36	347093	0	5312622
3.37	346399	0	5313316
3.38	345707	0	5314008
3.39	345017	0	5314698
3.4	344327	0	5315388
3.41	343639	0	5316076
3.42	342953	0	5316762
3.43	342268	0	5317447
3.44	341584	0	5318131
3.45	340901	0	5318814
3.46	340220	0	5319495
3.47	339540	0	5320175
3.48	338862	0	5320853
3.49	338185	0	5321530
3.5	337509	0	5322206
3.5100000000000002	336835	0	5322880
3.52	336162	0	5323553
3.5300000000000002	335491	0	5324224
3.54	334820	0	5324895
3.5500000000000003	334151	0	5325564
3.56	333484	0	5326231
3.5700000000000003	332817	0	5326898
3.58	332153	0	5327562
