#t 	Susceptible 	Infected 	Recovered
27.26	31296	0	60764316
27.27	31234	0	60764378
27.28	31172	0	60764441
27.29	31109	0	60764503
27.3	31047	0	60764565
27.310000000000002	30985	0	60764627
27.32	30923	0	60764689
27.330000000000002	30861	0	60764751
27.34	30800	0	60764812
27.35	30738	0	60764874
27.36	30677	0	60764935
27.37	30615	0	60764997
27.38	30554	0	60765058
27.39	30493	0	60765119
27.400000000000002	30432	0	60765180
27.41	30371	0	60765241
27.42	30311	0	60765301
27.43	30250	0	60765362
27.44	30190	0	60765422
27.45	30129	0	60765483
27.46	30069	0	60765543
27.47	30009	0	60765603
27.48	29949	0	60765663
27.490000000000002	29889	0	60765723
27.5	29830	0	60765783
27.51	29770	0	60765842
27.52	29711	0	60765902
27.53	29651	0	60765961
27.54	29592	0	60766020
27.55	29533	0	60766079
27.560000000000002	29474	0	60766138
27.57	29415	0	60766197
27.580000000000002	29356	0	60766256
27.59	29297	0	60766315
27.6	29239	0	60766373
27.61	29180	0	60766432
27.62	29122	0	60766490
27.63	29064	0	60766548
27.64	29006	0	60766606
27.650000000000002	28948	0	60766664
27.66	28890	0	60766722
27.67	28832	0	60766780
27.68	28775	0	60766837
27.69	28717	0	60766895
27.7	28660	0	60766952
27.71	28603	0	60767010
27.72	28545	0	60767067
27.73	28488	0	60767124
27.740000000000002	28431	0	60767181
27.75	28375	0	60767237
27.76	28318	0	60767294
27.77	28261	0	60767351
27.78	28205	0	60767407
27.79	28149	0	60767464
27.8	28092	0	60767520
27.810000000000002	28036	0	60767576
27.82	27980	0	60767632
27.830000000000002	27924	0	60767688
27.84	27868	0	60767744
27.85	27813	0	60767799
27.86	27757	0	60767855
27.87	27702	0	60767910
27.88	27646	0	60767966
27.89	27591	0	60768021
27.900000000000002	27536	0	60768076
27.91	27481	0	60768131
27.92	27426	0	60768186
27.93	27371	0	60768241
27.94	27317	0	60768296
27.95	27262	0	60768350
27.96	27208	0	60768405
27.97	27153	0	60768459
27.98	27099	0	60768513
27.990000000000002	27045	0	60768567
28.0	26991	0	60768621
28.01	26937	0	60768675
28.02	26883	0	60768729
28.03	26829	0	60768783
28.04	26776	0	60768836
28.05	26722	0	60768890
28.060000000000002	26669	0	60768943
28.07	26615	0	60768997
28.080000000000002	26562	0	60769050
28.09	26509	0	60769103
28.1	26456	0	60769156
28.11	26403	0	60769209
28.12	26351	0	60769262
28.13	26298	0	60769314
28.14	26245	0	60769367
28.150000000000002	26193	0	60769419
28.16	26141	0	60769472
28.17	26088	0	60769524
28.18	26036	0	60769576
28.19	25984	0	60769628
28.2	25932	0	60769680
28.21	25880	0	60769732
28.22	25829	0	60769783
28.23	25777	0	60769835
28.240000000000002	25726	0	60769886
28.25	25674	0	60769938
28.26	25623	0	60769989
28.27	25572	0	60770040
28.28	25521	0	60770091
28.29	25470	0	60770142
28.3	25419	0	60770193
28.310000000000002	25368	0	60770244
28.32	25317	0	60770295
28.330000000000002	25267	0	60770345
28.34	25216	0	60770396
28.35	25166	0	60770446
28.36	25116	0	60770497
28.37	25065	0	60770547
28.38	25015	0	60770597
28.39	24965	0	60770647
28.400000000000002	24915	0	60770697
28.41	24866	0	60770747
28.42	24816	0	60770796
28.43	24766	0	60770846
28.44	24717	0	60770895
28.45	24667	0	60770945
28.46	24618	0	60770994
28.47	24569	0	60771043
28.48	24520	0	60771092
28.490000000000002	24471	0	60771141
28.5	24422	0	60771190
28.51	24373	0	60771239
28.52	24324	0	60771288
28.53	24276	0	60771336
28.54	24227	0	60771385
28.55	24179	0	60771433
28.560000000000002	24131	0	60771481
28.57	24082	0	60771530
28.580000000000002	24034	0	60771578
28.59	23986	0	60771626
28.6	23938	0	60771674
28.61	23891	0	60771722
28.62	23843	0	60771769
28.63	23795	0	60771817
28.64	23748	0	60771865
28.650000000000002	23700	0	60771912
28.66	23653	0	60771959
28.67	23606	0	60772007
28.68	23558	0	60772054
28.69	23511	0	60772101
28.7	23464	0	60772148
28.71	23417	0	60772195
28.72	23371	0	60772242
28.73	23324	0	60772288
28.740000000000002	23277	0	60772335
28.75	23231	0	60772381
28.76	23184	0	60772428
28.77	23138	0	60772474
28.78	23092	0	60772520
28.79	23046	0	60772566
28.8	23000	0	60772612
28.810000000000002	22954	0	60772658
28.82	22908	0	60772704
28.830000000000002	22862	0	60772750
28.84	22816	0	60772796
28.85	22771	0	60772841
28.86	22725	0	60772887
28.87	22680	0	60772932
28.88	22635	0	60772978
28.89	22589	0	60773023
28.900000000000002	22544	0	60773068
28.91	22499	0	60773113
28.92	22454	0	60773158
28.93	22409	0	60773203
28.94	22365	0	60773248
28.95	22320	0	60773292
28.96	22275	0	60773337
28.97	22231	0	60773381
28.98	22186	0	60773426
28.990000000000002	22142	0	60773470
29.0	22098	0	60773514
29.01	22054	0	60773559
29.02	22009	0	60773603
29.03	21966	0	60773647
29.04	21922	0	60773690
29.05	21878	0	60773734
29.060000000000002	21834	0	60773778
29.07	21790	0	60773822
29.080000000000002	21747	0	60773865
29.09	21703	0	60773909
29.1	21660	0	60773952
29.11	21617	0	60773995
29.12	21574	0	60774038
29.13	21531	0	60774082
29.14	21488	0	60774125
29.150000000000002	21445	0	60774168
29.16	21402	0	60774210
29.17	21359	0	60774253
29.18	21316	0	60774296
29.19	21274	0	60774338
29.2	21231	0	60774381
29.21	21189	0	60774423
29.22	21146	0	60774466
29.23	21104	0	60774508
29.240000000000002	21062	0	60774550
29.25	21020	0	60774592
29.26	20978	0	60774634
29.27	20936	0	60774676
29.28	20894	0	60774718
29.29	20852	0	60774760
29.3	20811	0	60774801
29.310000000000002	20769	0	60774843
29.32	20728	0	60774884
29.330000000000002	20686	0	60774926
29.34	20645	0	60774967
29.35	20604	0	60775008
29.36	20562	0	60775050
29.37	20521	0	60775091
29.38	20480	0	60775132
29.39	20439	0	60775173
29.400000000000002	20399	0	60775214
29.41	20358	0	60775254
29.42	20317	0	60775295
29.43	20277	0	60775336
29.44	20236	0	60775376
29.45	20196	0	60775416
29.46	20155	0	60775457
29.47	20115	0	60775497
29.48	20075	0	60775537
29.490000000000002	20035	0	60775577
29.5	19995	0	60775617
29.51	19955	0	60775657
29.52	19915	0	60775697
29.53	19875	0	60775737
29.54	19835	0	60775777
29.55	19796	0	60775816
29.560000000000002	19756	0	60775856
29.57	19717	0	60775895
29.580000000000002	19677	0	60775935
29.59	19638	0	60775974
29.6	19599	0	60776013
29.61	19560	0	60776053
29.62	19520	0	60776092
29.63	19481	0	60776131
29.64	19443	0	60776170
29.650000000000002	19404	0	60776208
29.66	19365	0	60776247
29.67	19326	0	60776286
29.68	19288	0	60776325
29.69	19249	0	60776363
29.7	19211	0	60776402
29.71	19172	0	60776440
29.72	19134	0	60776478
29.73	19096	0	60776516
29.740000000000002	19058	0	60776555
29.75	19019	0	60776593
29.76	18981	0	60776631
29.77	18943	0	60776669
29.78	18906	0	60776706
29.79	18868	0	60776744
29.8	18830	0	60776782
29.810000000000002	18793	0	60776820
29.82	18755	0	60776857
29.830000000000002	18718	0	60776895
29.84	18680	0	60776932
29.85	18643	0	60776969
29.86	18606	0	60777007
29.87	18568	0	60777044
29.88	18531	0	60777081
29.89	18494	0	60777118
29.900000000000002	18457	0	60777155
29.91	18420	0	60777192
29.92	18384	0	60777229
29.93	18347	0	60777265
29.94	18310	0	60777302
29.95	18274	0	60777339
29.96	18237	0	60777375
29.97	18201	0	60777411
29.98	18164	0	60777448
29.990000000000002	18128	0	60777484
30.0	18092	0	60777520
30.01	18056	0	60777557
30.02	18020	0	60777593
30.03	17984	0	60777629
30.04	17948	0	60777665
30.05	17912	0	60777700
30.060000000000002	17876	0	60777736
30.07	17840	0	60777772
30.080000000000002	17805	0	60777808
30.09	17769	0	60777843
30.1	17733	0	60777879
30.11	17698	0	60777914
30.12	17663	0	60777949
30.13	17627	0	60777985
30.14	17592	0	60778020
30.150000000000002	17557	0	60778055
30.16	17522	0	60778090
30.17	17487	0	60778125
30.18	17452	0	60778160
30.19	17417	0	60778195
30.2	17382	0	60778230
30.21	17348	0	60778265
30.22	17313	0	60778299
30.23	17278	0	60778334
30.240000000000002	17244	0	60778368
30.25	17209	0	60778403
30.26	17175	0	60778437
30.27	17141	0	60778471
30.28	17106	0	60778506
30.29	17072	0	60778540
30.3	17038	0	60778574
30.310000000000002	17004	0	60778608
30.32	16970	0	60778642
30.330000000000002	16936	0	60778676
30.34	16902	0	60778710
30.35	16869	0	60778744
30.36	16835	0	60778777
30.37	16801	0	60778811
30.38	16768	0	60778845
30.39	16734	0	60778878
30.400000000000002	16701	0	60778911
30.41	16667	0	60778945
30.42	16634	0	60778978
30.43	16601	0	60779011
30.44	16568	0	60779045
30.45	16534	0	60779078
30.46	16501	0	60779111
30.47	16468	0	60779144
30.48	16436	0	60779177
30.490000000000002	16403	0	60779209
30.5	16370	0	60779242
30.51	16337	0	60779275
30.52	16305	0	60779308
30.53	16272	0	60779340
30.54	16239	0	60779373
30.55	16207	0	60779405
30.560000000000002	16175	0	60779437
30.57	16142	0	60779470
30.580000000000002	16110	0	60779502
30.59	16078	0	60779534
30.6	16046	0	60779566
30.61	16014	0	60779598
30.62	15982	0	60779630
30.63	15950	0	60779662
30.64	15918	0	60779694
30.650000000000002	15886	0	60779726
30.66	15854	0	60779758
30.67	15823	0	60779789
30.68	15791	0	60779821
30.69	15760	0	60779853
30.7	15728	0	60779884
30.71	15697	0	60779916
30.72	15665	0	60779947
30.73	15634	0	60779978
30.740000000000002	15603	0	60780009
30.75	15572	0	60780041
30.76	15540	0	60780072
30.77	15509	0	60780103
30.78	15478	0	60780134
30.79	15447	0	60780165
30.8	15417	0	60780196
30.810000000000002	15386	0	60780226
30.82	15355	0	60780257
30.830000000000002	15324	0	60780288
30.84	15294	0	60780318
30.85	15263	0	60780349
30.86	15233	0	60780379
30.87	15202	0	60780410
30.88	15172	0	60780440
30.89	15142	0	60780471
30.900000000000002	15111	0	60780501
30.91	15081	0	60780531
30.92	15051	0	60780561
30.93	15021	0	60780591
30.94	14991	0	60780621
30.95	14961	0	60780651
30.96	14931	0	60780681
30.970000000000002	14901	0	60780711
30.98	14871	0	60780741
30.990000000000002	14842	0	60780770
31.0	14812	0	60780800
31.01	14782	0	60780830
31.02	14753	0	60780859
31.03	14723	0	60780889
31.04	14694	0	60780918
31.05	14665	0	60780948
31.060000000000002	14635	0	60780977
31.07	14606	0	60781006
31.080000000000002	14577	0	60781035
31.09	14548	0	60781064
31.1	14519	0	60781093
31.11	14490	0	60781122
31.12	14461	0	60781151
31.13	14432	0	60781180
31.14	14403	0	60781209
31.150000000000002	14374	0	60781238
31.16	14345	0	60781267
31.17	14317	0	60781295
31.18	14288	0	60781324
31.19	14260	0	60781352
31.2	14231	0	60781381
31.21	14203	0	60781409
31.220000000000002	14174	0	60781438
31.23	14146	0	60781466
31.240000000000002	14118	0	60781494
31.25	14090	0	60781523
31.26	14061	0	60781551
31.27	14033	0	60781579
31.28	14005	0	60781607
31.29	13977	0	60781635
31.3	13949	0	60781663
31.310000000000002	13921	0	60781691
31.32	13894	0	60781718
31.330000000000002	13866	0	60781746
31.34	13838	0	60781774
31.35	13811	0	60781802
31.36	13783	0	60781829
31.37	13755	0	60781857
31.38	13728	0	60781884
31.39	13700	0	60781912
31.400000000000002	13673	0	60781939
31.41	13646	0	60781966
31.42	13619	0	60781994
31.43	13591	0	60782021
31.44	13564	0	60782048
31.45	13537	0	60782075
31.46	13510	0	60782102
31.470000000000002	13483	0	60782129
31.48	13456	0	60782156
31.490000000000002	13429	0	60782183
31.5	13402	0	60782210
31.51	13376	0	60782237
31.52	13349	0	60782263
31.53	13322	0	60782290
31.54	13296	0	60782317
31.55	13269	0	60782343
31.560000000000002	13242	0	60782370
31.57	13216	0	60782396
31.580000000000002	13190	0	60782423
31.59	13163	0	60782449
31.6	13137	0	60782475
31.61	13111	0	60782501
31.62	13084	0	60782528
31.63	13058	0	60782554
31.64	13032	0	60782580
31.650000000000002	13006	0	60782606
31.66	12980	0	60782632
31.67	12954	0	60782658
31.68	12928	0	60782684
31.69	12903	0	60782710
31.7	12877	0	60782735
31.71	12851	0	60782761
31.720000000000002	12825	0	60782787
31.73	12800	0	60782812
31.740000000000002	12774	0	60782838
31.75	12749	0	60782863
31.76	12723	0	60782889
31.77	12698	0	60782914
31.78	12672	0	60782940
31.79	12647	0	60782965
31.8	12622	0	60782990
31.810000000000002	12597	0	60783016
31.82	12571	0	60783041
31.830000000000002	12546	0	60783066
31.84	12521	0	60783091
31.85	12496	0	60783116
31.86	12471	0	60783141
31.87	12446	0	60783166
31.88	12421	0	60783191
31.89	12397	0	60783216
31.900000000000002	12372	0	60783240
31.91	12347	0	60783265
31.92	12322	0	60783290
31.93	12298	0	60783314
31.94	12273	0	60783339
31.95	12249	0	60783363
31.96	12224	0	60783388
31.970000000000002	12200	0	60783412
31.98	12175	0	60783437
31.990000000000002	12151	0	60783461
32.0	12127	0	60783485
32.01	12103	0	60783510
32.02	12078	0	60783534
32.03	12054	0	60783558
32.04	12030	0	60783582
32.05	12006	0	60783606
32.06	11982	0	60783630
32.07	11958	0	60783654
32.08	11934	0	60783678
32.09	11910	0	60783702
32.1	11887	0	60783725
32.11	11863	0	60783749
32.12	11839	0	60783773
32.13	11816	0	60783797
32.14	11792	0	60783820
32.15	11768	0	60783844
32.160000000000004	11745	0	60783867
32.17	11721	0	60783891
32.18	11698	0	60783914
32.19	11675	0	60783938
32.2	11651	0	60783961
32.21	11628	0	60783984
32.22	11605	0	60784007
32.230000000000004	11582	0	60784031
32.24	11558	0	60784054
32.25	11535	0	60784077
32.26	11512	0	60784100
32.27	11489	0	60784123
32.28	11466	0	60784146
32.29	11443	0	60784169
32.3	11421	0	60784192
32.31	11398	0	60784214
32.32	11375	0	60784237
32.33	11352	0	60784260
32.34	11330	0	60784283
32.35	11307	0	60784305
32.36	11284	0	60784328
32.37	11262	0	60784350
32.38	11239	0	60784373
32.39	11217	0	60784395
32.4	11194	0	60784418
32.410000000000004	11172	0	60784440
32.42	11150	0	60784462
32.43	11127	0	60784485
32.44	11105	0	60784507
32.45	11083	0	60784529
32.46	11061	0	60784551
32.47	11039	0	60784573
32.480000000000004	11017	0	60784595
32.49	10995	0	60784617
32.5	10973	0	60784639
32.51	10951	0	60784661
32.52	10929	0	60784683
32.53	10907	0	60784705
32.54	10885	0	60784727
32.55	10864	0	60784749
32.56	10842	0	60784770
32.57	10820	0	60784792
32.58	10799	0	60784814
32.59	10777	0	60784835
32.6	10755	0	60784857
32.61	10734	0	60784878
32.62	10712	0	60784900
32.63	10691	0	60784921
32.64	10670	0	60784942
32.65	10648	0	60784964
32.660000000000004	10627	0	60784985
32.67	10606	0	60785006
32.68	10585	0	60785027
32.69	10564	0	60785049
32.7	10542	0	60785070
32.71	10521	0	60785091
32.72	10500	0	60785112
32.730000000000004	10479	0	60785133
32.74	10458	0	60785154
32.75	10437	0	60785175
32.76	10417	0	60785195
32.77	10396	0	60785216
32.78	10375	0	60785237
32.79	10354	0	60785258
32.8	10334	0	60785278
32.81	10313	0	60785299
32.82	10292	0	60785320
32.83	10272	0	60785340
32.84	10251	0	60785361
32.85	10231	0	60785381
32.86	10210	0	60785402
32.87	10190	0	60785422
32.88	10170	0	60785443
32.89	10149	0	60785463
32.9	10129	0	60785483
32.910000000000004	10109	0	60785503
32.92	10089	0	60785524
32.93	10068	0	60785544
32.94	10048	0	60785564
32.95	10028	0	60785584
32.96	10008	0	60785604
32.97	9988	0	60785624
32.980000000000004	9968	0	60785644
32.99	9948	0	60785664
33.0	9928	0	60785684
33.01	9909	0	60785704
33.02	9889	0	60785723
33.03	9869	0	60785743
33.04	9849	0	60785763
33.05	9830	0	60785783
33.06	9810	0	60785802
33.07	9790	0	60785822
33.08	9771	0	60785841
33.09	9751	0	60785861
33.1	9732	0	60785880
33.11	9712	0	60785900
33.12	9693	0	60785919
33.13	9674	0	60785939
33.14	9654	0	60785958
33.15	9635	0	60785977
33.160000000000004	9616	0	60785996
33.17	9596	0	60786016
33.18	9577	0	60786035
33.19	9558	0	60786054
33.2	9539	0	60786073
33.21	9520	0	60786092
33.22	9501	0	60786111
33.230000000000004	9482	0	60786130
33.24	9463	0	60786149
33.25	9444	0	60786168
33.26	9425	0	60786187
33.27	9406	0	60786206
33.28	9388	0	60786224
33.29	9369	0	60786243
33.3	9350	0	60786262
33.31	9331	0	60786281
33.32	9313	0	60786299
33.33	9294	0	60786318
33.34	9276	0	60786336
33.35	9257	0	60786355
33.36	9239	0	60786373
33.37	9220	0	60786392
33.38	9202	0	60786410
33.39	9183	0	60786429
33.4	9165	0	60786447
33.410000000000004	9147	0	60786465
33.42	9128	0	60786484
33.43	9110	0	60786502
33.44	9092	0	60786520
33.45	9074	0	60786538
33.46	9056	0	60786556
33.47	9038	0	60786575
33.480000000000004	9020	0	60786593
33.49	9001	0	60786611
33.5	8984	0	60786629
33.51	8966	0	60786647
33.52	8948	0	60786664
33.53	8930	0	60786682
33.54	8912	0	60786700
33.55	8894	0	60786718
33.56	8876	0	60786736
33.57	8859	0	60786754
33.58	8841	0	60786771
33.59	8823	0	60786789
33.6	8806	0	60786807
33.61	8788	0	60786824
33.62	8770	0	60786842
33.63	8753	0	60786859
33.64	8735	0	60786877
33.65	8718	0	60786894
33.660000000000004	8701	0	60786912
33.67	8683	0	60786929
33.68	8666	0	60786946
33.69	8649	0	60786964
33.7	8631	0	60786981
33.71	8614	0	60786998
33.72	8597	0	60787015
33.730000000000004	8580	0	60787033
33.74	8562	0	60787050
33.75	8545	0	60787067
33.76	8528	0	60787084
33.77	8511	0	60787101
33.78	8494	0	60787118
33.79	8477	0	60787135
33.8	8460	0	60787152
33.81	8443	0	60787169
33.82	8427	0	60787186
33.83	8410	0	60787202
33.84	8393	0	60787219
33.85	8376	0	60787236
33.86	8359	0	60787253
33.87	8343	0	60787269
33.88	8326	0	60787286
33.89	8309	0	60787303
33.9	8293	0	60787319
33.910000000000004	8276	0	60787336
33.92	8260	0	60787352
33.93	8243	0	60787369
33.94	8227	0	60787385
33.95	8210	0	60787402
33.96	8194	0	60787418
33.97	8177	0	60787435
33.980000000000004	8161	0	60787451
33.99	8145	0	60787467
34.0	8129	0	60787484
34.01	8112	0	60787500
34.02	8096	0	60787516
34.03	8080	0	60787532
34.04	8064	0	60787548
34.05	8048	0	60787564
34.06	8032	0	60787581
34.07	8016	0	60787597
34.08	8000	0	60787613
34.09	7984	0	60787629
34.1	7968	0	60787645
34.11	7952	0	60787660
34.12	7936	0	60787676
34.13	7920	0	60787692
34.14	7904	0	60787708
34.15	7888	0	60787724
34.160000000000004	7873	0	60787740
34.17	7857	0	60787755
34.18	7841	0	60787771
34.19	7825	0	60787787
34.2	7810	0	60787802
34.21	7794	0	60787818
34.22	7779	0	60787834
34.230000000000004	7763	0	60787849
34.24	7748	0	60787865
34.25	7732	0	60787880
34.26	7717	0	60787895
34.27	7701	0	60787911
34.28	7686	0	60787926
34.29	7670	0	60787942
34.300000000000004	7655	0	60787957
34.31	7640	0	60787972
34.32	7625	0	60787988
34.33	7609	0	60788003
34.34	7594	0	60788018
34.35	7579	0	60788033
34.36	7564	0	60788048
34.37	7549	0	60788063
34.38	7534	0	60788079
34.39	7519	0	60788094
34.4	7504	0	60788109
34.410000000000004	7489	0	60788124
34.42	7474	0	60788139
34.43	7459	0	60788153
34.44	7444	0	60788168
34.45	7429	0	60788183
34.46	7414	0	60788198
34.47	7399	0	60788213
34.480000000000004	7384	0	60788228
34.49	7370	0	60788242
34.5	7355	0	60788257
34.51	7340	0	60788272
34.52	7326	0	60788287
34.53	7311	0	60788301
34.54	7296	0	60788316
34.550000000000004	7282	0	60788330
34.56	7267	0	60788345
34.57	7253	0	60788359
34.58	7238	0	60788374
34.59	7224	0	60788388
34.6	7209	0	60788403
34.61	7195	0	60788417
34.62	7181	0	60788432
34.63	7166	0	60788446
34.64	7152	0	60788460
34.65	7138	0	60788475
34.660000000000004	7123	0	60788489
34.67	7109	0	60788503
34.68	7095	0	60788517
34.69	7081	0	60788531
34.7	7067	0	60788546
34.71	7052	0	60788560
34.72	7038	0	60788574
34.730000000000004	7024	0	60788588
34.74	7010	0	60788602
34.75	6996	0	60788616
34.76	6982	0	60788630
34.77	6968	0	60788644
34.78	6954	0	60788658
34.79	6940	0	60788672
34.800000000000004	6927	0	60788686
34.81	6913	0	60788699
34.82	6899	0	60788713
34.83	6885	0	60788727
34.84	6871	0	60788741
34.85	6858	0	60788754
34.86	6844	0	60788768
34.87	6830	0	60788782
34.88	6817	0	60788795
34.89	6803	0	60788809
34.9	6789	0	60788823
34.910000000000004	6776	0	60788836
34.92	6762	0	60788850
34.93	6749	0	60788863
34.94	6735	0	60788877
34.95	6722	0	60788890
34.96	6708	0	60788904
34.97	6695	0	60788917
34.980000000000004	6682	0	60788930
34.99	6668	0	60788944
35.0	6655	0	60788957
35.01	6642	0	60788970
35.02	6628	0	60788984
35.03	6615	0	60788997
35.04	6602	0	60789010
35.050000000000004	6589	0	60789023
35.06	6576	0	60789037
35.07	6562	0	60789050
35.08	6549	0	60789063
35.09	6536	0	60789076
35.1	6523	0	60789089
35.11	6510	0	60789102
35.12	6497	0	60789115
35.13	6484	0	60789128
35.14	6471	0	60789141
35.15	6458	0	60789154
35.160000000000004	6445	0	60789167
35.17	6432	0	60789180
35.18	6420	0	60789192
35.19	6407	0	60789205
35.2	6394	0	60789218
35.21	6381	0	60789231
35.22	6368	0	60789244
35.230000000000004	6356	0	60789256
35.24	6343	0	60789269
35.25	6330	0	60789282
35.26	6318	0	60789294
35.27	6305	0	60789307
35.28	6292	0	60789320
35.29	6280	0	60789332
35.300000000000004	6267	0	60789345
35.31	6255	0	60789357
35.32	6242	0	60789370
35.33	6230	0	60789382
35.34	6217	0	60789395
35.35	6205	0	60789407
35.36	6193	0	60789420
35.37	6180	0	60789432
35.38	6168	0	60789444
35.39	6156	0	60789457
35.4	6143	0	60789469
35.410000000000004	6131	0	60789481
35.42	6119	0	60789493
35.43	6107	0	60789506
35.44	6094	0	60789518
35.45	6082	0	60789530
35.46	6070	0	60789542
35.47	6058	0	60789554
35.480000000000004	6046	0	60789566
35.49	6034	0	60789578
35.5	6022	0	60789591
35.51	6010	0	60789603
35.52	5998	0	60789615
35.53	5986	0	60789627
35.54	5974	0	60789639
35.550000000000004	5962	0	60789650
35.56	5950	0	60789662
35.57	5938	0	60789674
35.58	5926	0	60789686
35.59	5914	0	60789698
35.6	5902	0	60789710
35.61	5891	0	60789722
35.62	5879	0	60789733
35.63	5867	0	60789745
35.64	5855	0	60789757
35.65	5844	0	60789769
35.660000000000004	5832	0	60789780
35.67	5820	0	60789792
35.68	5809	0	60789803
35.69	5797	0	60789815
35.7	5785	0	60789827
35.71	5774	0	60789838
35.72	5762	0	60789850
35.730000000000004	5751	0	60789861
35.74	5739	0	60789873
35.75	5728	0	60789884
35.76	5716	0	60789896
35.77	5705	0	60789907
35.78	5694	0	60789918
35.79	5682	0	60789930
35.800000000000004	5671	0	60789941
35.81	5660	0	60789953
35.82	5648	0	60789964
35.83	5637	0	60789975
35.84	5626	0	60789986
35.85	5614	0	60789998
35.86	5603	0	60790009
35.87	5592	0	60790020
35.88	5581	0	60790031
35.89	5570	0	60790042
35.9	5559	0	60790054
35.910000000000004	5547	0	60790065
35.92	5536	0	60790076
35.93	5525	0	60790087
35.94	5514	0	60790098
35.95	5503	0	60790109
35.96	5492	0	60790120
35.97	5481	0	60790131
35.980000000000004	5470	0	60790142
35.99	5459	0	60790153
36.0	5449	0	60790164
36.01	5438	0	60790174
36.02	5427	0	60790185
36.03	5416	0	60790196
36.04	5405	0	60790207
36.050000000000004	5394	0	60790218
36.06	5384	0	60790229
36.07	5373	0	60790239
36.08	5362	0	60790250
36.09	5351	0	60790261
36.1	5341	0	60790272
36.11	5330	0	60790282
36.12	5319	0	60790293
36.13	5309	0	60790303
36.14	5298	0	60790314
36.15	5287	0	60790325
36.160000000000004	5277	0	60790335
36.17	5266	0	60790346
36.18	5256	0	60790356
36.19	5245	0	60790367
36.2	5235	0	60790377
36.21	5224	0	60790388
36.22	5214	0	60790398
36.230000000000004	5204	0	60790409
36.24	5193	0	60790419
36.25	5183	0	60790429
36.26	5172	0	60790440
36.27	5162	0	60790450
36.28	5152	0	60790460
36.29	5141	0	60790471
36.300000000000004	5131	0	60790481
36.31	5121	0	60790491
36.32	5111	0	60790501
36.33	5100	0	60790512
36.34	5090	0	60790522
36.35	5080	0	60790532
36.36	5070	0	60790542
36.37	5060	0	60790552
36.38	5050	0	60790562
36.39	5040	0	60790572
36.4	5030	0	60790583
36.410000000000004	5020	0	60790593
36.42	5009	0	60790603
36.43	4999	0	60790613
36.44	4989	0	60790623
36.45	4980	0	60790633
36.46	4970	0	60790643
36.47	4960	0	60790652
36.480000000000004	4950	0	60790662
36.49	4940	0	60790672
36.5	4930	0	60790682
36.51	4920	0	60790692
36.52	4910	0	60790702
36.53	4900	0	60790712
36.54	4891	0	60790721
36.550000000000004	4881	0	60790731
36.56	4871	0	60790741
36.57	4861	0	60790751
36.58	4852	0	60790760
36.59	4842	0	60790770
36.6	4832	0	60790780
36.61	4823	0	60790789
36.62	4813	0	60790799
36.63	4803	0	60790809
36.64	4794	0	60790818
36.65	4784	0	60790828
36.660000000000004	4775	0	60790837
36.67	4765	0	60790847
36.68	4756	0	60790856
36.69	4746	0	60790866
36.7	4737	0	60790875
36.71	4727	0	60790885
36.72	4718	0	60790894
36.730000000000004	4708	0	60790904
36.74	4699	0	60790913
36.75	4690	0	60790923
36.76	4680	0	60790932
36.77	4671	0	60790941
36.78	4661	0	60790951
36.79	4652	0	60790960
36.800000000000004	4643	0	60790969
36.81	4634	0	60790979
36.82	4624	0	60790988
36.83	4615	0	60790997
36.84	4606	0	60791006
36.85	4597	0	60791015
36.86	4587	0	60791025
36.87	4578	0	60791034
36.88	4569	0	60791043
36.89	4560	0	60791052
36.9	4551	0	60791061
36.910000000000004	4542	0	60791070
36.92	4533	0	60791079
36.93	4524	0	60791088
36.94	4515	0	60791097
36.95	4506	0	60791107
36.96	4497	0	60791116
36.97	4488	0	60791124
36.980000000000004	4479	0	60791133
36.99	4470	0	60791142
37.0	4461	0	60791151
37.01	4452	0	60791160
37.02	4443	0	60791169
37.03	4434	0	60791178
37.04	4425	0	60791187
37.050000000000004	4416	0	60791196
37.06	4408	0	60791205
37.07	4399	0	60791213
37.08	4390	0	60791222
37.09	4381	0	60791231
37.1	4372	0	60791240
37.11	4364	0	60791248
37.12	4355	0	60791257
37.13	4346	0	60791266
37.14	4338	0	60791275
37.15	4329	0	60791283
37.160000000000004	4320	0	60791292
37.17	4312	0	60791300
37.18	4303	0	60791309
37.19	4294	0	60791318
37.2	4286	0	60791326
37.21	4277	0	60791335
37.22	4269	0	60791343
37.230000000000004	4260	0	60791352
37.24	4252	0	60791360
37.25	4243	0	60791369
37.26	4235	0	60791377
37.27	4226	0	60791386
37.28	4218	0	60791394
37.29	4209	0	60791403
37.300000000000004	4201	0	60791411
37.31	4193	0	60791420
37.32	4184	0	60791428
37.33	4176	0	60791436
37.34	4168	0	60791445
37.35	4159	0	60791453
37.36	4151	0	60791461
37.37	4143	0	60791470
37.38	4134	0	60791478
37.39	4126	0	60791486
37.4	4118	0	60791494
37.410000000000004	4110	0	60791503
37.42	4101	0	60791511
37.43	4093	0	60791519
37.44	4085	0	60791527
37.45	4077	0	60791535
37.46	4069	0	60791543
37.47	4061	0	60791552
37.480000000000004	4052	0	60791560
37.49	4044	0	60791568
37.5	4036	0	60791576
37.51	4028	0	60791584
37.52	4020	0	60791592
37.53	4012	0	60791600
37.54	4004	0	60791608
37.550000000000004	3996	0	60791616
37.56	3988	0	60791624
37.57	3980	0	60791632
