#t 	Susceptible 	Infected 	Recovered
1.67	0	0	429344
1.68	0	0	429344
1.69	0	0	429344
1.7	0	0	429344
1.71	0	0	429344
1.72	0	0	429344
1.73	0	0	429344
1.74	0	0	429344
1.75	0	0	429344
1.76	0	0	429344
1.77	0	0	429344
1.78	0	0	429344
1.79	0	0	429344
1.8	0	0	429344
1.81	0	0	429344
1.82	0	0	429344
1.83	0	0	429344
1.84	0	0	429344
1.85	0	0	429344
1.86	0	0	429344
1.87	0	0	429344
1.8800000000000001	0	0	429344
1.8900000000000001	0	0	429344
1.9000000000000001	0	0	429344
1.9100000000000001	0	0	429344
1.92	0	0	429344
1.93	0	0	429344
1.94	0	0	429344
1.95	0	0	429344
1.96	0	0	429344
1.97	0	0	429344
1.98	0	0	429344
1.99	0	0	429344
2.0	0	0	429344
2.0100000000000002	0	0	429344
2.02	0	0	429344
2.0300000000000002	0	0	429344
2.04	0	0	429344
2.05	0	0	429344
2.06	0	0	429344
2.07	0	0	429344
2.08	0	0	429344
2.09	0	0	429344
2.1	0	0	429344
2.11	0	0	429344
2.12	0	0	429344
2.13	0	0	429344
2.14	0	0	429344
2.15	0	0	429344
2.16	0	0	429344
2.17	0	0	429344
2.18	0	0	429344
2.19	0	0	429344
2.2	0	0	429344
2.21	0	0	429344
2.22	0	0	429344
2.23	0	0	429344
2.24	0	0	429344
2.25	0	0	429344
2.2600000000000002	0	0	429344
2.27	0	0	429344
2.2800000000000002	0	0	429344
2.29	0	0	429344
2.3000000000000003	0	0	429344
2.31	0	0	429344
2.32	0	0	429344
2.33	0	0	429344
2.34	0	0	429344
2.35	0	0	429344
2.36	0	0	429344
2.37	0	0	429344
2.38	0	0	429344
2.39	0	0	429344
2.4	0	0	429344
2.41	0	0	429344
2.42	0	0	429344
2.43	0	0	429344
2.44	0	0	429344
2.45	0	0	429344
2.46	0	0	429344
2.47	0	0	429344
2.48	0	0	429344
2.49	0	0	429344
2.5	0	0	429344
2.5100000000000002	0	0	429344
2.52	0	0	429344
2.5300000000000002	0	0	429344
2.54	0	0	429344
2.5500000000000003	0	0	429344
2.56	0	0	429344
2.57	0	0	429344
2.58	0	0	429344
2.59	0	0	429344
2.6	0	0	429344
2.61	0	0	429344
2.62	0	0	429344
2.63	0	0	429344
2.64	0	0	429344
2.65	0	0	429344
2.66	0	0	429344
2.67	0	0	429344
2.68	0	0	429344
2.69	0	0	429344
2.7	0	0	429344
2.71	0	0	429344
2.72	0	0	429344
2.73	0	0	429344
2.74	0	0	429344
2.75	0	0	429344
2.7600000000000002	0	0	429344
2.77	0	0	429344
2.7800000000000002	0	0	429344
2.79	0	0	429344
2.8000000000000003	0	0	429344
2.81	0	0	429344
2.82	0	0	429344
2.83	0	0	429344
2.84	0	0	429344
2.85	0	0	429344
2.86	0	0	429344
2.87	0	0	429344
2.88	0	0	429344
2.89	0	0	429344
2.9	0	0	429344
2.91	0	0	429344
2.92	0	0	429344
2.93	0	0	429344
2.94	0	0	429344
2.95	0	0	429344
2.96	0	0	429344
2.97	0	0	429344
2.98	0	0	429344
2.99	0	0	429344
3.0	0	0	429344
3.0100000000000002	0	0	429344
3.02	0	0	429344
3.0300000000000002	0	0	429344
3.04	0	0	429344
3.0500000000000003	0	0	429344
3.06	0	0	429344
3.0700000000000003	0	0	429344
3.08	0	0	429344
3.09	0	0	429344
3.1	0	0	429344
3.11	0	0	429344
3.12	0	0	429344
3.13	0	0	429344
3.14	0	0	429344
3.15	0	0	429344
3.16	0	0	429344
3.17	0	0	429344
3.18	0	0	429344
3.19	0	0	429344
3.2	0	0	429344
3.21	0	0	429344
3.22	0	0	429344
3.23	0	0	429344
3.24	0	0	429344
3.25	0	0	429344
3.2600000000000002	0	0	429344
3.27	0	0	429344
3.2800000000000002	0	0	429344
3.29	0	0	429344
3.3000000000000003	0	0	429344
3.31	0	0	429344
3.3200000000000003	0	0	429344
3.33	0	0	429344
3.34	0	0	429344
3.35	0	0	429344
3.36	0	0	429344
3.37	0	0	429344
3.38	0	0	429344
3.39	0	0	429344
3.4	0	0	429344
3.41	0	0	429344
3.42	0	0	429344
3.43	0	0	429344
3.44	0	0	429344
3.45	0	0	429344
3.46	0	0	429344
3.47	0	0	429344
3.48	0	0	429344
3.49	0	0	429344
3.5	0	0	429344
3.5100000000000002	0	0	429344
3.52	0	0	429344
3.5300000000000002	0	0	429344
3.54	0	0	429344
3.5500000000000003	0	0	429344
3.56	0	0	429344
3.5700000000000003	0	0	429344
3.58	0	0	429344
3.59	0	0	429344
3.6	0	0	429344
3.61	0	0	429344
3.62	0	0	429344
3.63	0	0	429344
3.64	0	0	429344
3.65	0	0	429344
3.66	0	0	429344
3.67	0	0	429344
3.68	0	0	429344
3.69	0	0	429344
3.7	0	0	429344
3.71	0	0	429344
3.72	0	0	429344
3.73	0	0	429344
3.74	0	0	429344
3.75	0	0	429344
3.7600000000000002	0	0	429344
3.77	0	0	429344
3.7800000000000002	0	0	429344
3.79	0	0	429344
3.8000000000000003	0	0	429344
3.81	0	0	429344
3.8200000000000003	0	0	429344
3.83	0	0	429344
3.84	0	0	429344
3.85	0	0	429344
3.86	0	0	429344
3.87	0	0	429344
3.88	0	0	429344
3.89	0	0	429344
3.9	0	0	429344
3.91	0	0	429344
3.92	0	0	429344
3.93	0	0	429344
3.94	0	0	429344
3.95	0	0	429344
3.96	0	0	429344
3.97	0	0	429344
3.98	0	0	429344
3.99	0	0	429344
4.0	0	0	429344
4.01	0	0	429344
4.0200000000000005	0	0	429344
4.03	0	0	429344
4.04	0	0	429344
4.05	0	0	429344
4.0600000000000005	0	0	429344
4.07	0	0	429344
4.08	0	0	429344
4.09	0	0	429344
4.1	0	0	429344
4.11	0	0	429344
4.12	0	0	429344
4.13	0	0	429344
4.14	0	0	429344
4.15	0	0	429344
4.16	0	0	429344
4.17	0	0	429344
4.18	0	0	429344
4.19	0	0	429344
4.2	0	0	429344
4.21	0	0	429344
4.22	0	0	429344
4.23	0	0	429344
4.24	0	0	429344
4.25	0	0	429344
4.26	0	0	429344
4.2700000000000005	0	0	429344
4.28	0	0	429344
4.29	0	0	429344
4.3	0	0	429344
4.3100000000000005	0	0	429344
4.32	0	0	429344
4.33	0	0	429344
4.34	0	0	429344
4.3500000000000005	0	0	429344
4.36	0	0	429344
4.37	0	0	429344
4.38	0	0	429344
4.39	0	0	429344
4.4	0	0	429344
4.41	0	0	429344
4.42	0	0	429344
4.43	0	0	429344
4.44	0	0	429344
4.45	0	0	429344
4.46	0	0	429344
4.47	0	0	429344
4.48	0	0	429344
4.49	0	0	429344
4.5	0	0	429344
4.51	0	0	429344
4.5200000000000005	0	0	429344
4.53	0	0	429344
4.54	0	0	429344
4.55	0	0	429344
4.5600000000000005	0	0	429344
4.57	0	0	429344
4.58	0	0	429344
4.59	0	0	429344
4.6000000000000005	0	0	429344
4.61	0	0	429344
4.62	0	0	429344
4.63	0	0	429344
4.64	0	0	429344
4.65	0	0	429344
4.66	0	0	429344
4.67	0	0	429344
4.68	0	0	429344
4.69	0	0	429344
4.7	0	0	429344
4.71	0	0	429344
4.72	0	0	429344
4.73	0	0	429344
4.74	0	0	429344
4.75	0	0	429344
4.76	0	0	429344
4.7700000000000005	0	0	429344
4.78	0	0	429344
4.79	0	0	429344
4.8	0	0	429344
4.8100000000000005	0	0	429344
4.82	0	0	429344
4.83	0	0	429344
4.84	0	0	429344
4.8500000000000005	0	0	429344
4.86	0	0	429344
4.87	0	0	429344
4.88	0	0	429344
4.89	0	0	429344
4.9	0	0	429344
4.91	0	0	429344
4.92	0	0	429344
4.93	0	0	429344
4.94	0	0	429344
4.95	0	0	429344
4.96	0	0	429344
4.97	0	0	429344
4.98	0	0	429344
4.99	0	0	429344
5.0	0	0	429344
5.01	0	0	429344
5.0200000000000005	0	0	429344
5.03	0	0	429344
5.04	0	0	429344
5.05	0	0	429344
5.0600000000000005	0	0	429344
5.07	0	0	429344
5.08	0	0	429344
5.09	0	0	429344
5.1000000000000005	0	0	429344
5.11	0	0	429344
5.12	0	0	429344
5.13	0	0	429344
5.14	0	0	429344
5.15	0	0	429344
5.16	0	0	429344
5.17	0	0	429344
5.18	0	0	429344
5.19	0	0	429344
5.2	0	0	429344
5.21	0	0	429344
5.22	0	0	429344
5.23	0	0	429344
5.24	0	0	429344
5.25	0	0	429344
5.26	0	0	429344
5.2700000000000005	0	0	429344
5.28	0	0	429344
5.29	0	0	429344
5.3	0	0	429344
5.3100000000000005	0	0	429344
5.32	0	0	429344
5.33	0	0	429344
5.34	0	0	429344
5.3500000000000005	0	0	429344
5.36	0	0	429344
5.37	0	0	429344
5.38	0	0	429344
5.39	0	0	429344
5.4	0	0	429344
5.41	0	0	429344
5.42	0	0	429344
5.43	0	0	429344
5.44	0	0	429344
5.45	0	0	429344
5.46	0	0	429344
5.47	0	0	429344
5.48	0	0	429344
5.49	0	0	429344
5.5	0	0	429344
5.51	0	0	429344
5.5200000000000005	0	0	429344
5.53	0	0	429344
5.54	0	0	429344
5.55	0	0	429344
5.5600000000000005	0	0	429344
5.57	0	0	429344
5.58	0	0	429344
5.59	0	0	429344
5.6000000000000005	0	0	429344
5.61	0	0	429344
5.62	0	0	429344
5.63	0	0	429344
5.64	0	0	429344
5.65	0	0	429344
5.66	0	0	429344
5.67	0	0	429344
5.68	0	0	429344
5.69	0	0	429344
5.7	0	0	429344
5.71	0	0	429344
5.72	0	0	429344
5.73	0	0	429344
5.74	0	0	429344
5.75	0	0	429344
5.76	0	0	429344
5.7700000000000005	0	0	429344
5.78	0	0	429344
5.79	0	0	429344
5.8	0	0	429344
5.8100000000000005	0	0	429344
5.82	0	0	429344
5.83	0	0	429344
5.84	0	0	429344
5.8500000000000005	0	0	429344
5.86	0	0	429344
5.87	0	0	429344
5.88	0	0	429344
5.89	0	0	429344
5.9	0	0	429344
5.91	0	0	429344
5.92	0	0	429344
5.93	0	0	429344
5.94	0	0	429344
5.95	0	0	429344
5.96	0	0	429344
5.97	0	0	429344
5.98	0	0	429344
5.99	0	0	429344
6.0	0	0	429344
6.01	0	0	429344
6.0200000000000005	0	0	429344
6.03	0	0	429344
6.04	0	0	429344
6.05	0	0	429344
6.0600000000000005	0	0	429344
6.07	0	0	429344
6.08	0	0	429344
6.09	0	0	429344
6.1000000000000005	0	0	429344
6.11	0	0	429344
6.12	0	0	429344
6.13	0	0	429344
6.140000000000001	0	0	429344
6.15	0	0	429344
6.16	0	0	429344
6.17	0	0	429344
6.18	0	0	429344
6.19	0	0	429344
6.2	0	0	429344
6.21	0	0	429344
6.22	0	0	429344
6.23	0	0	429344
6.24	0	0	429344
6.25	0	0	429344
6.26	0	0	429344
6.2700000000000005	0	0	429344
6.28	0	0	429344
6.29	0	0	429344
6.3	0	0	429344
6.3100000000000005	0	0	429344
6.32	0	0	429344
6.33	0	0	429344
6.34	0	0	429344
6.3500000000000005	0	0	429344
6.36	0	0	429344
6.37	0	0	429344
6.38	0	0	429344
6.390000000000001	0	0	429344
6.4	0	0	429344
6.41	0	0	429344
6.42	0	0	429344
6.43	0	0	429344
6.44	0	0	429344
6.45	0	0	429344
6.46	0	0	429344
6.47	0	0	429344
6.48	0	0	429344
6.49	0	0	429344
6.5	0	0	429344
6.51	0	0	429344
6.5200000000000005	0	0	429344
6.53	0	0	429344
6.54	0	0	429344
6.55	0	0	429344
6.5600000000000005	0	0	429344
6.57	0	0	429344
6.58	0	0	429344
6.59	0	0	429344
6.6000000000000005	0	0	429344
6.61	0	0	429344
6.62	0	0	429344
6.63	0	0	429344
6.640000000000001	0	0	429344
6.65	0	0	429344
6.66	0	0	429344
6.67	0	0	429344
6.68	0	0	429344
6.69	0	0	429344
6.7	0	0	429344
6.71	0	0	429344
6.72	0	0	429344
6.73	0	0	429344
6.74	0	0	429344
6.75	0	0	429344
6.76	0	0	429344
6.7700000000000005	0	0	429344
6.78	0	0	429344
6.79	0	0	429344
6.8	0	0	429344
6.8100000000000005	0	0	429344
6.82	0	0	429344
6.83	0	0	429344
6.84	0	0	429344
6.8500000000000005	0	0	429344
6.86	0	0	429344
6.87	0	0	429344
6.88	0	0	429344
6.890000000000001	0	0	429344
6.9	0	0	429344
6.91	0	0	429344
6.92	0	0	429344
6.93	0	0	429344
6.94	0	0	429344
6.95	0	0	429344
6.96	0	0	429344
6.97	0	0	429344
6.98	0	0	429344
6.99	0	0	429344
7.0	0	0	429344
7.01	0	0	429344
7.0200000000000005	0	0	429344
7.03	0	0	429344
7.04	0	0	429344
7.05	0	0	429344
7.0600000000000005	0	0	429344
7.07	0	0	429344
7.08	0	0	429344
7.09	0	0	429344
7.1000000000000005	0	0	429344
7.11	0	0	429344
7.12	0	0	429344
7.13	0	0	429344
7.140000000000001	0	0	429344
7.15	0	0	429344
7.16	0	0	429344
7.17	0	0	429344
7.18	0	0	429344
7.19	0	0	429344
7.2	0	0	429344
7.21	0	0	429344
7.22	0	0	429344
7.23	0	0	429344
7.24	0	0	429344
7.25	0	0	429344
7.26	0	0	429344
7.2700000000000005	0	0	429344
7.28	0	0	429344
7.29	0	0	429344
7.3	0	0	429344
7.3100000000000005	0	0	429344
7.32	0	0	429344
7.33	0	0	429344
7.34	0	0	429344
7.3500000000000005	0	0	429344
7.36	0	0	429344
7.37	0	0	429344
7.38	0	0	429344
7.390000000000001	0	0	429344
7.4	0	0	429344
7.41	0	0	429344
7.42	0	0	429344
7.43	0	0	429344
7.44	0	0	429344
7.45	0	0	429344
7.46	0	0	429344
7.47	0	0	429344
7.48	0	0	429344
7.49	0	0	429344
7.5	0	0	429344
7.51	0	0	429344
7.5200000000000005	0	0	429344
7.53	0	0	429344
7.54	0	0	429344
7.55	0	0	429344
7.5600000000000005	0	0	429344
7.57	0	0	429344
7.58	0	0	429344
7.59	0	0	429344
7.6000000000000005	0	0	429344
7.61	0	0	429344
7.62	0	0	429344
7.63	0	0	429344
7.640000000000001	0	0	429344
7.65	0	0	429344
7.66	0	0	429344
7.67	0	0	429344
7.68	0	0	429344
7.69	0	0	429344
7.7	0	0	429344
7.71	0	0	429344
7.72	0	0	429344
7.73	0	0	429344
7.74	0	0	429344
7.75	0	0	429344
7.76	0	0	429344
7.7700000000000005	0	0	429344
7.78	0	0	429344
7.79	0	0	429344
7.8	0	0	429344
7.8100000000000005	0	0	429344
7.82	0	0	429344
7.83	0	0	429344
7.84	0	0	429344
7.8500000000000005	0	0	429344
7.86	0	0	429344
7.87	0	0	429344
7.88	0	0	429344
7.890000000000001	0	0	429344
7.9	0	0	429344
7.91	0	0	429344
7.92	0	0	429344
7.930000000000001	0	0	429344
7.94	0	0	429344
7.95	0	0	429344
7.96	0	0	429344
7.97	0	0	429344
7.98	0	0	429344
7.99	0	0	429344
8.0	0	0	429344
8.01	0	0	429344
8.02	0	0	429344
8.03	0	0	429344
8.040000000000001	0	0	429344
8.05	0	0	429344
8.06	0	0	429344
8.07	0	0	429344
8.08	0	0	429344
8.09	0	0	429344
8.1	0	0	429344
8.11	0	0	429344
8.120000000000001	0	0	429344
8.13	0	0	429344
8.14	0	0	429344
8.15	0	0	429344
8.16	0	0	429344
8.17	0	0	429344
8.18	0	0	429344
8.19	0	0	429344
8.2	0	0	429344
8.21	0	0	429344
8.22	0	0	429344
8.23	0	0	429344
8.24	0	0	429344
8.25	0	0	429344
8.26	0	0	429344
8.27	0	0	429344
8.28	0	0	429344
8.290000000000001	0	0	429344
8.3	0	0	429344
8.31	0	0	429344
8.32	0	0	429344
8.33	0	0	429344
8.34	0	0	429344
8.35	0	0	429344
8.36	0	0	429344
8.370000000000001	0	0	429344
8.38	0	0	429344
8.39	0	0	429344
8.4	0	0	429344
8.41	0	0	429344
8.42	0	0	429344
8.43	0	0	429344
8.44	0	0	429344
8.45	0	0	429344
8.46	0	0	429344
8.47	0	0	429344
8.48	0	0	429344
8.49	0	0	429344
8.5	0	0	429344
8.51	0	0	429344
8.52	0	0	429344
8.53	0	0	429344
8.540000000000001	0	0	429344
8.55	0	0	429344
8.56	0	0	429344
8.57	0	0	429344
8.58	0	0	429344
8.59	0	0	429344
8.6	0	0	429344
8.61	0	0	429344
8.620000000000001	0	0	429344
8.63	0	0	429344
8.64	0	0	429344
8.65	0	0	429344
8.66	0	0	429344
8.67	0	0	429344
8.68	0	0	429344
8.69	0	0	429344
8.700000000000001	0	0	429344
8.71	0	0	429344
8.72	0	0	429344
8.73	0	0	429344
8.74	0	0	429344
8.75	0	0	429344
8.76	0	0	429344
8.77	0	0	429344
8.78	0	0	429344
8.790000000000001	0	0	429344
8.8	0	0	429344
8.81	0	0	429344
8.82	0	0	429344
8.83	0	0	429344
8.84	0	0	429344
8.85	0	0	429344
8.86	0	0	429344
8.870000000000001	0	0	429344
8.88	0	0	429344
8.89	0	0	429344
8.9	0	0	429344
8.91	0	0	429344
8.92	0	0	429344
8.93	0	0	429344
8.94	0	0	429344
8.950000000000001	0	0	429344
8.96	0	0	429344
8.97	0	0	429344
8.98	0	0	429344
8.99	0	0	429344
9.0	0	0	429344
9.01	0	0	429344
9.02	0	0	429344
9.03	0	0	429344
9.040000000000001	0	0	429344
9.05	0	0	429344
9.06	0	0	429344
9.07	0	0	429344
9.08	0	0	429344
9.09	0	0	429344
9.1	0	0	429344
9.11	0	0	429344
9.120000000000001	0	0	429344
9.13	0	0	429344
9.14	0	0	429344
9.15	0	0	429344
9.16	0	0	429344
9.17	0	0	429344
9.18	0	0	429344
9.19	0	0	429344
9.200000000000001	0	0	429344
9.21	0	0	429344
9.22	0	0	429344
9.23	0	0	429344
9.24	0	0	429344
9.25	0	0	429344
9.26	0	0	429344
9.27	0	0	429344
9.28	0	0	429344
9.290000000000001	0	0	429344
9.3	0	0	429344
9.31	0	0	429344
9.32	0	0	429344
9.33	0	0	429344
9.34	0	0	429344
9.35	0	0	429344
9.36	0	0	429344
9.370000000000001	0	0	429344
9.38	0	0	429344
9.39	0	0	429344
9.4	0	0	429344
9.41	0	0	429344
9.42	0	0	429344
9.43	0	0	429344
9.44	0	0	429344
9.450000000000001	0	0	429344
9.46	0	0	429344
9.47	0	0	429344
9.48	0	0	429344
9.49	0	0	429344
9.5	0	0	429344
9.51	0	0	429344
9.52	0	0	429344
9.53	0	0	429344
9.540000000000001	0	0	429344
9.55	0	0	429344
9.56	0	0	429344
9.57	0	0	429344
9.58	0	0	429344
9.59	0	0	429344
9.6	0	0	429344
9.61	0	0	429344
9.620000000000001	0	0	429344
9.63	0	0	429344
9.64	0	0	429344
9.65	0	0	429344
9.66	0	0	429344
9.67	0	0	429344
9.68	0	0	429344
9.69	0	0	429344
9.700000000000001	0	0	429344
9.71	0	0	429344
9.72	0	0	429344
9.73	0	0	429344
9.74	0	0	429344
9.75	0	0	429344
9.76	0	0	429344
9.77	0	0	429344
9.78	0	0	429344
9.790000000000001	0	0	429344
9.8	0	0	429344
9.81	0	0	429344
9.82	0	0	429344
9.83	0	0	429344
9.84	0	0	429344
9.85	0	0	429344
9.86	0	0	429344
9.870000000000001	0	0	429344
9.88	0	0	429344
9.89	0	0	429344
9.9	0	0	429344
9.91	0	0	429344
9.92	0	0	429344
9.93	0	0	429344
9.94	0	0	429344
9.950000000000001	0	0	429344
9.96	0	0	429344
9.97	0	0	429344
9.98	0	0	429344
9.99	0	0	429344
10.0	0	0	429344
10.01	0	0	429344
10.02	0	0	429344
10.03	0	0	429344
10.040000000000001	0	0	429344
10.05	0	0	429344
10.06	0	0	429344
10.07	0	0	429344
10.08	0	0	429344
10.09	0	0	429344
10.1	0	0	429344
10.11	0	0	429344
10.120000000000001	0	0	429344
10.13	0	0	429344
10.14	0	0	429344
10.15	0	0	429344
10.16	0	0	429344
10.17	0	0	429344
10.18	0	0	429344
10.19	0	0	429344
10.200000000000001	0	0	429344
10.21	0	0	429344
10.22	0	0	429344
10.23	0	0	429344
10.24	0	0	429344
10.25	0	0	429344
10.26	0	0	429344
10.27	0	0	429344
10.28	0	0	429344
10.290000000000001	0	0	429344
10.3	0	0	429344
10.31	0	0	429344
10.32	0	0	429344
10.33	0	0	429344
10.34	0	0	429344
10.35	0	0	429344
10.36	0	0	429344
10.370000000000001	0	0	429344
10.38	0	0	429344
10.39	0	0	429344
10.4	0	0	429344
10.41	0	0	429344
10.42	0	0	429344
10.43	0	0	429344
10.44	0	0	429344
10.450000000000001	0	0	429344
10.46	0	0	429344
10.47	0	0	429344
10.48	0	0	429344
10.49	0	0	429344
10.5	0	0	429344
10.51	0	0	429344
10.52	0	0	429344
10.53	0	0	429344
10.540000000000001	0	0	429344
10.55	0	0	429344
10.56	0	0	429344
10.57	0	0	429344
10.58	0	0	429344
10.59	0	0	429344
10.6	0	0	429344
10.61	0	0	429344
10.620000000000001	0	0	429344
10.63	0	0	429344
10.64	0	0	429344
10.65	0	0	429344
10.66	0	0	429344
10.67	0	0	429344
10.68	0	0	429344
10.69	0	0	429344
10.700000000000001	0	0	429344
10.71	0	0	429344
10.72	0	0	429344
10.73	0	0	429344
10.74	0	0	429344
10.75	0	0	429344
10.76	0	0	429344
10.77	0	0	429344
10.78	0	0	429344
10.790000000000001	0	0	429344
10.8	0	0	429344
10.81	0	0	429344
10.82	0	0	429344
10.83	0	0	429344
10.84	0	0	429344
10.85	0	0	429344
10.86	0	0	429344
10.870000000000001	0	0	429344
10.88	0	0	429344
10.89	0	0	429344
10.9	0	0	429344
10.91	0	0	429344
10.92	0	0	429344
10.93	0	0	429344
10.94	0	0	429344
10.950000000000001	0	0	429344
10.96	0	0	429344
10.97	0	0	429344
10.98	0	0	429344
10.99	0	0	429344
11.0	0	0	429344
11.01	0	0	429344
11.02	0	0	429344
11.03	0	0	429344
11.040000000000001	0	0	429344
11.05	0	0	429344
11.06	0	0	429344
11.07	0	0	429344
11.08	0	0	429344
11.09	0	0	429344
11.1	0	0	429344
11.11	0	0	429344
11.120000000000001	0	0	429344
11.13	0	0	429344
11.14	0	0	429344
11.15	0	0	429344
11.16	0	0	429344
11.17	0	0	429344
11.18	0	0	429344
11.19	0	0	429344
11.200000000000001	0	0	429344
11.21	0	0	429344
11.22	0	0	429344
11.23	0	0	429344
11.24	0	0	429344
11.25	0	0	429344
11.26	0	0	429344
11.27	0	0	429344
11.28	0	0	429344
11.290000000000001	0	0	429344
11.3	0	0	429344
11.31	0	0	429344
11.32	0	0	429344
11.33	0	0	429344
11.34	0	0	429344
11.35	0	0	429344
11.36	0	0	429344
11.370000000000001	0	0	429344
11.38	0	0	429344
11.39	0	0	429344
11.4	0	0	429344
11.41	0	0	429344
11.42	0	0	429344
11.43	0	0	429344
11.44	0	0	429344
11.450000000000001	0	0	429344
11.46	0	0	429344
11.47	0	0	429344
11.48	0	0	429344
11.49	0	0	429344
11.5	0	0	429344
11.51	0	0	429344
11.52	0	0	429344
11.53	0	0	429344
11.540000000000001	0	0	429344
11.55	0	0	429344
11.56	0	0	429344
11.57	0	0	429344
11.58	0	0	429344
11.59	0	0	429344
11.6	0	0	429344
11.61	0	0	429344
11.620000000000001	0	0	429344
11.63	0	0	429344
11.64	0	0	429344
11.65	0	0	429344
11.66	0	0	429344
11.67	0	0	429344
11.68	0	0	429344
11.69	0	0	429344
11.700000000000001	0	0	429344
11.71	0	0	429344
11.72	0	0	429344
11.73	0	0	429344
11.74	0	0	429344
11.75	0	0	429344
11.76	0	0	429344
11.77	0	0	429344
11.78	0	0	429344
11.790000000000001	0	0	429344
11.8	0	0	429344
11.81	0	0	429344
11.82	0	0	429344
11.83	0	0	429344
11.84	0	0	429344
11.85	0	0	429344
11.86	0	0	429344
11.870000000000001	0	0	429344
11.88	0	0	429344
11.89	0	0	429344
11.9	0	0	429344
11.91	0	0	429344
11.92	0	0	429344
11.93	0	0	429344
11.94	0	0	429344
11.950000000000001	0	0	429344
11.96	0	0	429344
11.97	0	0	429344
11.98	0	0	429344
11.99	0	0	429344
12.0	0	0	429344
12.01	0	0	429344
12.02	0	0	429344
12.030000000000001	0	0	429344
