#t 	Susceptible 	Infected 	Recovered
0.8	0	0	11258434
0.81	0	0	11258434
0.8200000000000001	0	0	11258434
0.8300000000000001	0	0	11258434
0.84	0	0	11258434
0.85	0	0	11258434
0.86	0	0	11258434
0.87	0	0	11258434
0.88	0	0	11258434
0.89	0	0	11258434
0.9	0	0	11258434
0.91	0	0	11258434
0.92	0	0	11258434
0.93	0	0	11258434
0.9400000000000001	0	0	11258434
0.9500000000000001	0	0	11258434
0.96	0	0	11258434
0.97	0	0	11258434
0.98	0	0	11258434
0.99	0	0	11258434
1.0	0	0	11258434
1.01	0	0	11258434
1.02	0	0	11258434
1.03	0	0	11258434
1.04	0	0	11258434
1.05	0	0	11258434
1.06	0	0	11258434
1.07	0	0	11258434
1.08	0	0	11258434
1.09	0	0	11258434
1.1	0	0	11258434
1.11	0	0	11258434
1.12	0	0	11258434
1.1300000000000001	0	0	11258434
1.1400000000000001	0	0	11258434
1.1500000000000001	0	0	11258434
1.16	0	0	11258434
1.17	0	0	11258434
1.18	0	0	11258434
1.19	0	0	11258434
1.2	0	0	11258434
1.21	0	0	11258434
1.22	0	0	11258434
1.23	0	0	11258434
1.24	0	0	11258434
1.25	0	0	11258434
1.26	0	0	11258434
1.27	0	0	11258434
1.28	0	0	11258434
1.29	0	0	11258434
1.3	0	0	11258434
1.31	0	0	11258434
1.32	0	0	11258434
1.33	0	0	11258434
1.34	0	0	11258434
1.35	0	0	11258434
1.36	0	0	11258434
1.37	0	0	11258434
1.3800000000000001	0	0	11258434
1.3900000000000001	0	0	11258434
1.4000000000000001	0	0	11258434
1.41	0	0	11258434
1.42	0	0	11258434
1.43	0	0	11258434
1.44	0	0	11258434
1.45	0	0	11258434
1.46	0	0	11258434
1.47	0	0	11258434
1.48	0	0	11258434
1.49	0	0	11258434
1.5	0	0	11258434
1.51	0	0	11258434
1.52	0	0	11258434
1.53	0	0	11258434
1.54	0	0	11258434
1.55	0	0	11258434
1.56	0	0	11258434
1.57	0	0	11258434
1.58	0	0	11258434
1.59	0	0	11258434
1.6	0	0	11258434
1.61	0	0	11258434
1.62	0	0	11258434
1.6300000000000001	0	0	11258434
1.6400000000000001	0	0	11258434
1.6500000000000001	0	0	11258434
1.6600000000000001	0	0	11258434
1.67	0	0	11258434
1.68	0	0	11258434
1.69	0	0	11258434
1.7	0	0	11258434
1.71	0	0	11258434
1.72	0	0	11258434
1.73	0	0	11258434
1.74	0	0	11258434
1.75	0	0	11258434
1.76	0	0	11258434
1.77	0	0	11258434
1.78	0	0	11258434
1.79	0	0	11258434
1.8	0	0	11258434
1.81	0	0	11258434
1.82	0	0	11258434
1.83	0	0	11258434
1.84	0	0	11258434
1.85	0	0	11258434
1.86	0	0	11258434
1.87	0	0	11258434
1.8800000000000001	0	0	11258434
1.8900000000000001	0	0	11258434
1.9000000000000001	0	0	11258434
1.9100000000000001	0	0	11258434
1.92	0	0	11258434
1.93	0	0	11258434
1.94	0	0	11258434
1.95	0	0	11258434
1.96	0	0	11258434
1.97	0	0	11258434
1.98	0	0	11258434
1.99	0	0	11258434
2.0	0	0	11258434
2.0100000000000002	0	0	11258434
2.02	0	0	11258434
2.0300000000000002	0	0	11258434
2.04	0	0	11258434
2.05	0	0	11258434
2.06	0	0	11258434
2.07	0	0	11258434
2.08	0	0	11258434
2.09	0	0	11258434
2.1	0	0	11258434
2.11	0	0	11258434
2.12	0	0	11258434
2.13	0	0	11258434
2.14	0	0	11258434
2.15	0	0	11258434
2.16	0	0	11258434
2.17	0	0	11258434
2.18	0	0	11258434
2.19	0	0	11258434
2.2	0	0	11258434
2.21	0	0	11258434
2.22	0	0	11258434
2.23	0	0	11258434
2.24	0	0	11258434
2.25	0	0	11258434
2.2600000000000002	0	0	11258434
2.27	0	0	11258434
2.2800000000000002	0	0	11258434
2.29	0	0	11258434
2.3000000000000003	0	0	11258434
2.31	0	0	11258434
2.32	0	0	11258434
2.33	0	0	11258434
2.34	0	0	11258434
2.35	0	0	11258434
2.36	0	0	11258434
2.37	0	0	11258434
2.38	0	0	11258434
2.39	0	0	11258434
2.4	0	0	11258434
2.41	0	0	11258434
2.42	0	0	11258434
2.43	0	0	11258434
2.44	0	0	11258434
2.45	0	0	11258434
2.46	0	0	11258434
2.47	0	0	11258434
2.48	0	0	11258434
2.49	0	0	11258434
2.5	0	0	11258434
2.5100000000000002	0	0	11258434
2.52	0	0	11258434
2.5300000000000002	0	0	11258434
2.54	0	0	11258434
2.5500000000000003	0	0	11258434
2.56	0	0	11258434
2.57	0	0	11258434
2.58	0	0	11258434
2.59	0	0	11258434
2.6	0	0	11258434
2.61	0	0	11258434
2.62	0	0	11258434
2.63	0	0	11258434
2.64	0	0	11258434
2.65	0	0	11258434
2.66	0	0	11258434
2.67	0	0	11258434
2.68	0	0	11258434
2.69	0	0	11258434
2.7	0	0	11258434
2.71	0	0	11258434
2.72	0	0	11258434
2.73	0	0	11258434
2.74	0	0	11258434
2.75	0	0	11258434
2.7600000000000002	0	0	11258434
2.77	0	0	11258434
2.7800000000000002	0	0	11258434
2.79	0	0	11258434
2.8000000000000003	0	0	11258434
2.81	0	0	11258434
2.82	0	0	11258434
2.83	0	0	11258434
2.84	0	0	11258434
2.85	0	0	11258434
2.86	0	0	11258434
2.87	0	0	11258434
2.88	0	0	11258434
2.89	0	0	11258434
2.9	0	0	11258434
2.91	0	0	11258434
2.92	0	0	11258434
2.93	0	0	11258434
2.94	0	0	11258434
2.95	0	0	11258434
2.96	0	0	11258434
2.97	0	0	11258434
2.98	0	0	11258434
2.99	0	0	11258434
3.0	0	0	11258434
3.0100000000000002	0	0	11258434
3.02	0	0	11258434
3.0300000000000002	0	0	11258434
3.04	0	0	11258434
3.0500000000000003	0	0	11258434
3.06	0	0	11258434
3.0700000000000003	0	0	11258434
3.08	0	0	11258434
3.09	0	0	11258434
3.1	0	0	11258434
3.11	0	0	11258434
3.12	0	0	11258434
3.13	0	0	11258434
3.14	0	0	11258434
3.15	0	0	11258434
3.16	0	0	11258434
3.17	0	0	11258434
3.18	0	0	11258434
3.19	0	0	11258434
3.2	0	0	11258434
3.21	0	0	11258434
3.22	0	0	11258434
3.23	0	0	11258434
3.24	0	0	11258434
3.25	0	0	11258434
3.2600000000000002	0	0	11258434
3.27	0	0	11258434
3.2800000000000002	0	0	11258434
3.29	0	0	11258434
3.3000000000000003	0	0	11258434
3.31	0	0	11258434
3.3200000000000003	0	0	11258434
3.33	0	0	11258434
3.34	0	0	11258434
3.35	0	0	11258434
3.36	0	0	11258434
3.37	0	0	11258434
3.38	0	0	11258434
3.39	0	0	11258434
3.4	0	0	11258434
3.41	0	0	11258434
3.42	0	0	11258434
3.43	0	0	11258434
3.44	0	0	11258434
3.45	0	0	11258434
3.46	0	0	11258434
3.47	0	0	11258434
3.48	0	0	11258434
3.49	0	0	11258434
3.5	0	0	11258434
3.5100000000000002	0	0	11258434
3.52	0	0	11258434
3.5300000000000002	0	0	11258434
3.54	0	0	11258434
3.5500000000000003	0	0	11258434
3.56	0	0	11258434
3.5700000000000003	0	0	11258434
3.58	0	0	11258434
3.59	0	0	11258434
3.6	0	0	11258434
3.61	0	0	11258434
3.62	0	0	11258434
3.63	0	0	11258434
3.64	0	0	11258434
3.65	0	0	11258434
3.66	0	0	11258434
3.67	0	0	11258434
3.68	0	0	11258434
3.69	0	0	11258434
3.7	0	0	11258434
3.71	0	0	11258434
3.72	0	0	11258434
3.73	0	0	11258434
3.74	0	0	11258434
3.75	0	0	11258434
3.7600000000000002	0	0	11258434
3.77	0	0	11258434
3.7800000000000002	0	0	11258434
3.79	0	0	11258434
3.8000000000000003	0	0	11258434
3.81	0	0	11258434
3.8200000000000003	0	0	11258434
3.83	0	0	11258434
3.84	0	0	11258434
3.85	0	0	11258434
3.86	0	0	11258434
3.87	0	0	11258434
3.88	0	0	11258434
3.89	0	0	11258434
3.9	0	0	11258434
3.91	0	0	11258434
3.92	0	0	11258434
3.93	0	0	11258434
3.94	0	0	11258434
3.95	0	0	11258434
3.96	0	0	11258434
3.97	0	0	11258434
3.98	0	0	11258434
3.99	0	0	11258434
4.0	0	0	11258434
4.01	0	0	11258434
4.0200000000000005	0	0	11258434
4.03	0	0	11258434
4.04	0	0	11258434
4.05	0	0	11258434
4.0600000000000005	0	0	11258434
4.07	0	0	11258434
4.08	0	0	11258434
4.09	0	0	11258434
4.1	0	0	11258434
4.11	0	0	11258434
4.12	0	0	11258434
4.13	0	0	11258434
4.14	0	0	11258434
4.15	0	0	11258434
4.16	0	0	11258434
4.17	0	0	11258434
4.18	0	0	11258434
4.19	0	0	11258434
4.2	0	0	11258434
4.21	0	0	11258434
4.22	0	0	11258434
4.23	0	0	11258434
4.24	0	0	11258434
4.25	0	0	11258434
4.26	0	0	11258434
4.2700000000000005	0	0	11258434
4.28	0	0	11258434
4.29	0	0	11258434
4.3	0	0	11258434
4.3100000000000005	0	0	11258434
4.32	0	0	11258434
4.33	0	0	11258434
4.34	0	0	11258434
4.3500000000000005	0	0	11258434
4.36	0	0	11258434
4.37	0	0	11258434
4.38	0	0	11258434
4.39	0	0	11258434
4.4	0	0	11258434
4.41	0	0	11258434
4.42	0	0	11258434
4.43	0	0	11258434
4.44	0	0	11258434
4.45	0	0	11258434
4.46	0	0	11258434
4.47	0	0	11258434
4.48	0	0	11258434
4.49	0	0	11258434
4.5	0	0	11258434
4.51	0	0	11258434
4.5200000000000005	0	0	11258434
4.53	0	0	11258434
4.54	0	0	11258434
4.55	0	0	11258434
4.5600000000000005	0	0	11258434
4.57	0	0	11258434
4.58	0	0	11258434
4.59	0	0	11258434
4.6000000000000005	0	0	11258434
4.61	0	0	11258434
4.62	0	0	11258434
4.63	0	0	11258434
4.64	0	0	11258434
4.65	0	0	11258434
4.66	0	0	11258434
4.67	0	0	11258434
4.68	0	0	11258434
4.69	0	0	11258434
4.7	0	0	11258434
4.71	0	0	11258434
4.72	0	0	11258434
4.73	0	0	11258434
4.74	0	0	11258434
4.75	0	0	11258434
4.76	0	0	11258434
4.7700000000000005	0	0	11258434
4.78	0	0	11258434
4.79	0	0	11258434
4.8	0	0	11258434
4.8100000000000005	0	0	11258434
4.82	0	0	11258434
4.83	0	0	11258434
4.84	0	0	11258434
4.8500000000000005	0	0	11258434
4.86	0	0	11258434
4.87	0	0	11258434
4.88	0	0	11258434
4.89	0	0	11258434
4.9	0	0	11258434
4.91	0	0	11258434
4.92	0	0	11258434
4.93	0	0	11258434
4.94	0	0	11258434
4.95	0	0	11258434
4.96	0	0	11258434
4.97	0	0	11258434
4.98	0	0	11258434
4.99	0	0	11258434
5.0	0	0	11258434
5.01	0	0	11258434
5.0200000000000005	0	0	11258434
5.03	0	0	11258434
5.04	0	0	11258434
5.05	0	0	11258434
5.0600000000000005	0	0	11258434
5.07	0	0	11258434
5.08	0	0	11258434
5.09	0	0	11258434
5.1000000000000005	0	0	11258434
5.11	0	0	11258434
5.12	0	0	11258434
5.13	0	0	11258434
5.14	0	0	11258434
5.15	0	0	11258434
5.16	0	0	11258434
5.17	0	0	11258434
5.18	0	0	11258434
5.19	0	0	11258434
5.2	0	0	11258434
5.21	0	0	11258434
5.22	0	0	11258434
5.23	0	0	11258434
5.24	0	0	11258434
5.25	0	0	11258434
5.26	0	0	11258434
5.2700000000000005	0	0	11258434
5.28	0	0	11258434
5.29	0	0	11258434
5.3	0	0	11258434
5.3100000000000005	0	0	11258434
5.32	0	0	11258434
5.33	0	0	11258434
5.34	0	0	11258434
5.3500000000000005	0	0	11258434
5.36	0	0	11258434
5.37	0	0	11258434
5.38	0	0	11258434
5.39	0	0	11258434
5.4	0	0	11258434
5.41	0	0	11258434
5.42	0	0	11258434
5.43	0	0	11258434
5.44	0	0	11258434
5.45	0	0	11258434
5.46	0	0	11258434
5.47	0	0	11258434
5.48	0	0	11258434
5.49	0	0	11258434
5.5	0	0	11258434
5.51	0	0	11258434
5.5200000000000005	0	0	11258434
5.53	0	0	11258434
5.54	0	0	11258434
5.55	0	0	11258434
5.5600000000000005	0	0	11258434
5.57	0	0	11258434
5.58	0	0	11258434
5.59	0	0	11258434
5.6000000000000005	0	0	11258434
5.61	0	0	11258434
5.62	0	0	11258434
5.63	0	0	11258434
5.64	0	0	11258434
5.65	0	0	11258434
5.66	0	0	11258434
5.67	0	0	11258434
5.68	0	0	11258434
5.69	0	0	11258434
5.7	0	0	11258434
5.71	0	0	11258434
5.72	0	0	11258434
5.73	0	0	11258434
5.74	0	0	11258434
5.75	0	0	11258434
5.76	0	0	11258434
5.7700000000000005	0	0	11258434
5.78	0	0	11258434
5.79	0	0	11258434
5.8	0	0	11258434
5.8100000000000005	0	0	11258434
5.82	0	0	11258434
5.83	0	0	11258434
5.84	0	0	11258434
5.8500000000000005	0	0	11258434
5.86	0	0	11258434
5.87	0	0	11258434
5.88	0	0	11258434
5.89	0	0	11258434
5.9	0	0	11258434
5.91	0	0	11258434
5.92	0	0	11258434
5.93	0	0	11258434
5.94	0	0	11258434
5.95	0	0	11258434
5.96	0	0	11258434
5.97	0	0	11258434
5.98	0	0	11258434
5.99	0	0	11258434
6.0	0	0	11258434
6.01	0	0	11258434
6.0200000000000005	0	0	11258434
6.03	0	0	11258434
6.04	0	0	11258434
6.05	0	0	11258434
6.0600000000000005	0	0	11258434
6.07	0	0	11258434
6.08	0	0	11258434
6.09	0	0	11258434
6.1000000000000005	0	0	11258434
6.11	0	0	11258434
6.12	0	0	11258434
6.13	0	0	11258434
6.140000000000001	0	0	11258434
6.15	0	0	11258434
6.16	0	0	11258434
6.17	0	0	11258434
6.18	0	0	11258434
6.19	0	0	11258434
6.2	0	0	11258434
6.21	0	0	11258434
6.22	0	0	11258434
6.23	0	0	11258434
6.24	0	0	11258434
6.25	0	0	11258434
6.26	0	0	11258434
6.2700000000000005	0	0	11258434
6.28	0	0	11258434
6.29	0	0	11258434
6.3	0	0	11258434
6.3100000000000005	0	0	11258434
6.32	0	0	11258434
6.33	0	0	11258434
6.34	0	0	11258434
6.3500000000000005	0	0	11258434
6.36	0	0	11258434
6.37	0	0	11258434
6.38	0	0	11258434
6.390000000000001	0	0	11258434
6.4	0	0	11258434
6.41	0	0	11258434
6.42	0	0	11258434
6.43	0	0	11258434
6.44	0	0	11258434
6.45	0	0	11258434
6.46	0	0	11258434
6.47	0	0	11258434
6.48	0	0	11258434
6.49	0	0	11258434
6.5	0	0	11258434
6.51	0	0	11258434
6.5200000000000005	0	0	11258434
6.53	0	0	11258434
6.54	0	0	11258434
6.55	0	0	11258434
6.5600000000000005	0	0	11258434
6.57	0	0	11258434
6.58	0	0	11258434
6.59	0	0	11258434
6.6000000000000005	0	0	11258434
6.61	0	0	11258434
6.62	0	0	11258434
6.63	0	0	11258434
6.640000000000001	0	0	11258434
6.65	0	0	11258434
6.66	0	0	11258434
6.67	0	0	11258434
6.68	0	0	11258434
6.69	0	0	11258434
6.7	0	0	11258434
6.71	0	0	11258434
6.72	0	0	11258434
6.73	0	0	11258434
6.74	0	0	11258434
6.75	0	0	11258434
6.76	0	0	11258434
6.7700000000000005	0	0	11258434
6.78	0	0	11258434
6.79	0	0	11258434
6.8	0	0	11258434
6.8100000000000005	0	0	11258434
6.82	0	0	11258434
6.83	0	0	11258434
6.84	0	0	11258434
6.8500000000000005	0	0	11258434
6.86	0	0	11258434
6.87	0	0	11258434
6.88	0	0	11258434
6.890000000000001	0	0	11258434
6.9	0	0	11258434
6.91	0	0	11258434
6.92	0	0	11258434
6.93	0	0	11258434
6.94	0	0	11258434
6.95	0	0	11258434
6.96	0	0	11258434
6.97	0	0	11258434
6.98	0	0	11258434
6.99	0	0	11258434
7.0	0	0	11258434
7.01	0	0	11258434
7.0200000000000005	0	0	11258434
7.03	0	0	11258434
7.04	0	0	11258434
7.05	0	0	11258434
7.0600000000000005	0	0	11258434
7.07	0	0	11258434
7.08	0	0	11258434
7.09	0	0	11258434
7.1000000000000005	0	0	11258434
7.11	0	0	11258434
7.12	0	0	11258434
7.13	0	0	11258434
7.140000000000001	0	0	11258434
7.15	0	0	11258434
7.16	0	0	11258434
7.17	0	0	11258434
7.18	0	0	11258434
7.19	0	0	11258434
7.2	0	0	11258434
7.21	0	0	11258434
7.22	0	0	11258434
7.23	0	0	11258434
7.24	0	0	11258434
7.25	0	0	11258434
7.26	0	0	11258434
7.2700000000000005	0	0	11258434
7.28	0	0	11258434
7.29	0	0	11258434
7.3	0	0	11258434
7.3100000000000005	0	0	11258434
7.32	0	0	11258434
7.33	0	0	11258434
7.34	0	0	11258434
7.3500000000000005	0	0	11258434
7.36	0	0	11258434
7.37	0	0	11258434
7.38	0	0	11258434
7.390000000000001	0	0	11258434
7.4	0	0	11258434
7.41	0	0	11258434
7.42	0	0	11258434
7.43	0	0	11258434
7.44	0	0	11258434
7.45	0	0	11258434
7.46	0	0	11258434
7.47	0	0	11258434
7.48	0	0	11258434
7.49	0	0	11258434
7.5	0	0	11258434
7.51	0	0	11258434
7.5200000000000005	0	0	11258434
7.53	0	0	11258434
7.54	0	0	11258434
7.55	0	0	11258434
7.5600000000000005	0	0	11258434
7.57	0	0	11258434
7.58	0	0	11258434
7.59	0	0	11258434
7.6000000000000005	0	0	11258434
7.61	0	0	11258434
7.62	0	0	11258434
7.63	0	0	11258434
7.640000000000001	0	0	11258434
7.65	0	0	11258434
7.66	0	0	11258434
7.67	0	0	11258434
7.68	0	0	11258434
7.69	0	0	11258434
7.7	0	0	11258434
7.71	0	0	11258434
7.72	0	0	11258434
7.73	0	0	11258434
7.74	0	0	11258434
7.75	0	0	11258434
7.76	0	0	11258434
7.7700000000000005	0	0	11258434
7.78	0	0	11258434
7.79	0	0	11258434
7.8	0	0	11258434
7.8100000000000005	0	0	11258434
7.82	0	0	11258434
7.83	0	0	11258434
7.84	0	0	11258434
7.8500000000000005	0	0	11258434
7.86	0	0	11258434
7.87	0	0	11258434
7.88	0	0	11258434
7.890000000000001	0	0	11258434
7.9	0	0	11258434
7.91	0	0	11258434
7.92	0	0	11258434
7.930000000000001	0	0	11258434
7.94	0	0	11258434
7.95	0	0	11258434
7.96	0	0	11258434
7.97	0	0	11258434
7.98	0	0	11258434
7.99	0	0	11258434
8.0	0	0	11258434
8.01	0	0	11258434
8.02	0	0	11258434
8.03	0	0	11258434
8.040000000000001	0	0	11258434
8.05	0	0	11258434
8.06	0	0	11258434
8.07	0	0	11258434
8.08	0	0	11258434
8.09	0	0	11258434
8.1	0	0	11258434
8.11	0	0	11258434
8.120000000000001	0	0	11258434
8.13	0	0	11258434
8.14	0	0	11258434
8.15	0	0	11258434
8.16	0	0	11258434
8.17	0	0	11258434
8.18	0	0	11258434
8.19	0	0	11258434
8.2	0	0	11258434
8.21	0	0	11258434
8.22	0	0	11258434
8.23	0	0	11258434
8.24	0	0	11258434
8.25	0	0	11258434
8.26	0	0	11258434
8.27	0	0	11258434
8.28	0	0	11258434
8.290000000000001	0	0	11258434
8.3	0	0	11258434
8.31	0	0	11258434
8.32	0	0	11258434
8.33	0	0	11258434
8.34	0	0	11258434
8.35	0	0	11258434
8.36	0	0	11258434
8.370000000000001	0	0	11258434
8.38	0	0	11258434
8.39	0	0	11258434
8.4	0	0	11258434
8.41	0	0	11258434
8.42	0	0	11258434
8.43	0	0	11258434
8.44	0	0	11258434
8.45	0	0	11258434
8.46	0	0	11258434
8.47	0	0	11258434
8.48	0	0	11258434
8.49	0	0	11258434
8.5	0	0	11258434
8.51	0	0	11258434
8.52	0	0	11258434
8.53	0	0	11258434
8.540000000000001	0	0	11258434
8.55	0	0	11258434
8.56	0	0	11258434
8.57	0	0	11258434
8.58	0	0	11258434
8.59	0	0	11258434
8.6	0	0	11258434
8.61	0	0	11258434
8.620000000000001	0	0	11258434
8.63	0	0	11258434
8.64	0	0	11258434
8.65	0	0	11258434
8.66	0	0	11258434
8.67	0	0	11258434
8.68	0	0	11258434
8.69	0	0	11258434
8.700000000000001	0	0	11258434
8.71	0	0	11258434
8.72	0	0	11258434
8.73	0	0	11258434
8.74	0	0	11258434
8.75	0	0	11258434
8.76	0	0	11258434
8.77	0	0	11258434
8.78	0	0	11258434
8.790000000000001	0	0	11258434
8.8	0	0	11258434
8.81	0	0	11258434
8.82	0	0	11258434
8.83	0	0	11258434
8.84	0	0	11258434
8.85	0	0	11258434
8.86	0	0	11258434
8.870000000000001	0	0	11258434
8.88	0	0	11258434
8.89	0	0	11258434
8.9	0	0	11258434
8.91	0	0	11258434
8.92	0	0	11258434
8.93	0	0	11258434
8.94	0	0	11258434
8.950000000000001	0	0	11258434
8.96	0	0	11258434
8.97	0	0	11258434
8.98	0	0	11258434
8.99	0	0	11258434
9.0	0	0	11258434
9.01	0	0	11258434
9.02	0	0	11258434
9.03	0	0	11258434
9.040000000000001	0	0	11258434
9.05	0	0	11258434
9.06	0	0	11258434
9.07	0	0	11258434
9.08	0	0	11258434
9.09	0	0	11258434
9.1	0	0	11258434
9.11	0	0	11258434
9.120000000000001	0	0	11258434
9.13	0	0	11258434
9.14	0	0	11258434
9.15	0	0	11258434
9.16	0	0	11258434
9.17	0	0	11258434
9.18	0	0	11258434
9.19	0	0	11258434
9.200000000000001	0	0	11258434
9.21	0	0	11258434
9.22	0	0	11258434
9.23	0	0	11258434
9.24	0	0	11258434
9.25	0	0	11258434
9.26	0	0	11258434
9.27	0	0	11258434
9.28	0	0	11258434
9.290000000000001	0	0	11258434
9.3	0	0	11258434
9.31	0	0	11258434
9.32	0	0	11258434
9.33	0	0	11258434
9.34	0	0	11258434
9.35	0	0	11258434
9.36	0	0	11258434
9.370000000000001	0	0	11258434
9.38	0	0	11258434
9.39	0	0	11258434
9.4	0	0	11258434
9.41	0	0	11258434
9.42	0	0	11258434
9.43	0	0	11258434
9.44	0	0	11258434
9.450000000000001	0	0	11258434
9.46	0	0	11258434
9.47	0	0	11258434
9.48	0	0	11258434
9.49	0	0	11258434
9.5	0	0	11258434
9.51	0	0	11258434
9.52	0	0	11258434
9.53	0	0	11258434
9.540000000000001	0	0	11258434
9.55	0	0	11258434
9.56	0	0	11258434
9.57	0	0	11258434
9.58	0	0	11258434
9.59	0	0	11258434
9.6	0	0	11258434
9.61	0	0	11258434
9.620000000000001	0	0	11258434
9.63	0	0	11258434
9.64	0	0	11258434
9.65	0	0	11258434
9.66	0	0	11258434
9.67	0	0	11258434
9.68	0	0	11258434
9.69	0	0	11258434
9.700000000000001	0	0	11258434
9.71	0	0	11258434
9.72	0	0	11258434
9.73	0	0	11258434
9.74	0	0	11258434
9.75	0	0	11258434
9.76	0	0	11258434
9.77	0	0	11258434
9.78	0	0	11258434
9.790000000000001	0	0	11258434
9.8	0	0	11258434
9.81	0	0	11258434
9.82	0	0	11258434
9.83	0	0	11258434
9.84	0	0	11258434
9.85	0	0	11258434
9.86	0	0	11258434
9.870000000000001	0	0	11258434
9.88	0	0	11258434
9.89	0	0	11258434
9.9	0	0	11258434
9.91	0	0	11258434
9.92	0	0	11258434
9.93	0	0	11258434
9.94	0	0	11258434
9.950000000000001	0	0	11258434
9.96	0	0	11258434
9.97	0	0	11258434
9.98	0	0	11258434
9.99	0	0	11258434
10.0	0	0	11258434
10.01	0	0	11258434
10.02	0	0	11258434
10.03	0	0	11258434
10.040000000000001	0	0	11258434
10.05	0	0	11258434
10.06	0	0	11258434
10.07	0	0	11258434
10.08	0	0	11258434
10.09	0	0	11258434
10.1	0	0	11258434
10.11	0	0	11258434
10.120000000000001	0	0	11258434
10.13	0	0	11258434
10.14	0	0	11258434
10.15	0	0	11258434
10.16	0	0	11258434
10.17	0	0	11258434
10.18	0	0	11258434
10.19	0	0	11258434
10.200000000000001	0	0	11258434
10.21	0	0	11258434
10.22	0	0	11258434
10.23	0	0	11258434
10.24	0	0	11258434
10.25	0	0	11258434
10.26	0	0	11258434
10.27	0	0	11258434
10.28	0	0	11258434
10.290000000000001	0	0	11258434
10.3	0	0	11258434
10.31	0	0	11258434
10.32	0	0	11258434
10.33	0	0	11258434
10.34	0	0	11258434
10.35	0	0	11258434
10.36	0	0	11258434
10.370000000000001	0	0	11258434
10.38	0	0	11258434
10.39	0	0	11258434
10.4	0	0	11258434
10.41	0	0	11258434
10.42	0	0	11258434
10.43	0	0	11258434
10.44	0	0	11258434
10.450000000000001	0	0	11258434
10.46	0	0	11258434
10.47	0	0	11258434
10.48	0	0	11258434
10.49	0	0	11258434
10.5	0	0	11258434
10.51	0	0	11258434
10.52	0	0	11258434
10.53	0	0	11258434
10.540000000000001	0	0	11258434
10.55	0	0	11258434
10.56	0	0	11258434
10.57	0	0	11258434
10.58	0	0	11258434
10.59	0	0	11258434
10.6	0	0	11258434
10.61	0	0	11258434
10.620000000000001	0	0	11258434
10.63	0	0	11258434
10.64	0	0	11258434
10.65	0	0	11258434
10.66	0	0	11258434
10.67	0	0	11258434
10.68	0	0	11258434
10.69	0	0	11258434
10.700000000000001	0	0	11258434
10.71	0	0	11258434
10.72	0	0	11258434
10.73	0	0	11258434
10.74	0	0	11258434
10.75	0	0	11258434
10.76	0	0	11258434
10.77	0	0	11258434
10.78	0	0	11258434
10.790000000000001	0	0	11258434
10.8	0	0	11258434
10.81	0	0	11258434
10.82	0	0	11258434
10.83	0	0	11258434
10.84	0	0	11258434
10.85	0	0	11258434
10.86	0	0	11258434
10.870000000000001	0	0	11258434
10.88	0	0	11258434
10.89	0	0	11258434
10.9	0	0	11258434
10.91	0	0	11258434
10.92	0	0	11258434
10.93	0	0	11258434
10.94	0	0	11258434
10.950000000000001	0	0	11258434
10.96	0	0	11258434
10.97	0	0	11258434
10.98	0	0	11258434
10.99	0	0	11258434
11.0	0	0	11258434
11.01	0	0	11258434
11.02	0	0	11258434
11.03	0	0	11258434
11.040000000000001	0	0	11258434
11.05	0	0	11258434
11.06	0	0	11258434
